Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000020792	chr11_2733	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	1	15	6	0	9.38174312787316e-05	0	0.0115812406834079
ENSMUSG00000020792	chr11_2732	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	1	15	6	0	9.38174312787316e-05	0	0.0115812406834079
ENSMUSG00000020792	chr11_4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_2731	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000020792	chr11_4252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	I	0	NA	0	E	E	E	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	0	0	0	4	15	3	0	0.0227272727272727	0	0.0416113649072091
ENSMUSG00000030766	chr7_1302	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	E	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	0	0	I	E	E	E	I	0	0	0	I	0	I	E	E	0	0	0	0	I	0	0	0	0	E	0	E	0	E	E	I	NA	NA	0	E	I	0	E	E	0	I	I	0	0	0	14	9	0	6	0.0168582375478927	9.33333333333333	0.0381852551984877
ENSMUSG00000048402	chr1_1109	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	0	0	0	0	I	NA	NA	NA	NA	NA	E	NA	NA	NA	0	E	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	E	0	E	0	E	0	0	0	I	E	E	0	I	0	0	0	0	0	I	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	0	0	10	3	0	4	0.0147058823529412	13.3333333333333	0.0359012786888397
ENSMUSG00000078812	chr11_981	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	1	8	12	7	0.0157349896480331	0.0729166666666667	0.0369307479224376
ENSMUSG00000078812	chr11_967	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	0	7	13	8	0.00688405797101449	0	0.0310769230769231
ENSMUSG00000078812	chr11_986	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	5	13	8	2	0.0163234172387491	0.0961538461538462	0.0377033608154891
ENSMUSG00000078812	chr11_985	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	7	15	6	0	0.00455486542443064	0	0.0294989638171762
ENSMUSG00000078812	chr11_962	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	5	15	8	0	0.00041407867494824	0	0.017342032967033
ENSMUSG00000078812	chr11_979	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	7	15	6	0	0.00455486542443064	0	0.0294989638171762
ENSMUSG00000078812	chr11_947	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	2	10	11	5	0.0093238210616054	0.0909090909090909	0.0321195738591191
ENSMUSG00000078812	chr11_982	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	E	E	E	0	0	I	I	0	0	NA	I	I	I	I	0	0	NA	I	0	0	0	0	0	0	0	0	0	I	I	I	NA	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	E	E	E	E	NA	NA	0	NA	E	E	0	0	0	I	I	E	E	E	1	9	12	6	0.00602593440122044	0.0555555555555556	0.0310769230769231
ENSMUSG00000040785	chr16_1528	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	I	0	E	E	I	0	0	NA	0	I	0	0	0	0	NA	0	E	0	0	E	0	0	0	NA	I	NA	NA	NA	NA	I	I	E	0	NA	0	0	0	0	0	0	0	E	E	E	0	0	0	0	I	E	E	E	0	0	E	I	NA	NA	NA	NA	NA	NA	NA	NA	I	I	I	0	0	0	9	2	3	9	0.0122781377997423	13.5	0.0339133089133089
ENSMUSG00000040785	chr16_1328	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	I	0	E	E	I	0	0	NA	0	I	0	0	0	0	NA	0	E	0	0	E	0	0	0	NA	I	NA	NA	NA	NA	I	I	E	0	NA	0	0	0	0	0	0	0	E	E	E	0	0	0	0	I	E	E	E	0	0	E	I	NA	NA	NA	NA	NA	NA	NA	NA	I	I	I	0	0	0	11	4	1	7	0.00942253331538563	19.25	0.0321195738591191
ENSMUSG00000040785	chr16_1726	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	I	0	E	E	I	0	0	NA	0	I	0	0	0	0	NA	0	E	0	0	E	0	0	0	NA	I	NA	NA	NA	NA	I	I	E	0	NA	0	0	0	0	0	0	0	E	E	E	0	0	0	0	I	E	E	E	0	0	E	I	NA	NA	NA	NA	NA	NA	NA	NA	I	I	I	0	0	0	12	5	0	6	0.00457665903890162	14.4	0.0294989638171762
ENSMUSG00000031516	chr8_482	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	I	E	0	E	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	0	0	0	0	E	0	0	I	0	0	0	E	0	E	0	E	I	0	0	I	0	I	0	0	I	0	NA	NA	I	E	0	I	I	0	I	0	0	I	NA	I	4	13	6	0	0.00208029956313709	0	0.0227145277177405
ENSMUSG00000031516	chr8_482	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	I	I	E	0	0	NA	0	0	I	I	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	I	0	0	0	0	E	0	E	0	0	0	I	E	E	E	0	E	I	0	0	0	0	0	0	0	0	E	NA	NA	0	E	0	I	I	0	0	0	0	I	NA	I	4	12	8	0	0.00134607618791224	0	0.0199211045364892
ENSMUSG00000031516	chr8_475	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	I	E	0	E	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	0	0	0	0	E	0	0	I	0	0	0	E	0	E	0	E	I	0	0	I	0	I	0	0	I	0	NA	NA	I	E	0	I	I	0	I	0	0	I	NA	I	5	13	5	0	0.00748907842729354	0	0.031761914291432
ENSMUSG00000031516	chr8_481	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	I	E	0	E	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	0	0	0	0	E	0	0	I	0	0	0	E	0	E	0	E	I	0	0	I	0	I	0	0	I	0	NA	NA	I	E	0	I	I	0	I	0	0	I	NA	I	5	13	5	0	0.00748907842729354	0	0.031761914291432
ENSMUSG00000031516	chr8_479	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	I	E	0	E	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	0	0	0	0	E	0	0	I	0	0	0	E	0	E	0	E	I	0	0	I	0	I	0	0	I	0	NA	NA	I	E	0	I	I	0	I	0	0	I	NA	I	5	13	5	0	0.00748907842729354	0	0.031761914291432
ENSMUSG00000031516	chr8_476	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	I	E	0	E	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	0	0	0	0	E	0	0	I	0	0	0	E	0	E	0	E	I	0	0	I	0	I	0	0	I	0	NA	NA	I	E	0	I	I	0	I	0	0	I	NA	I	5	13	5	0	0.00748907842729354	0	0.031761914291432
