Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000018398	chr11_644	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	E	E	E	0	E	E	E	0	0	NA	0	0	0	I	I	0	NA	0	0	E	E	0	I	I	I	I	I	I	0	0	NA	E	0	0	0	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	NA	NA	NA	0	I	0	0	0	E	0	0	0	I	0	1	7	13	4	0.00720061022120519	0.043956043956044	0.0451165621444259
ENSMUSG00000018398	chr11_640	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	E	E	E	0	0	NA	0	0	0	I	I	0	NA	0	0	E	E	0	I	I	I	I	I	I	0	0	NA	E	0	0	0	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	NA	NA	NA	0	I	0	0	0	E	0	0	0	I	0	4	11	10	0	0.000545160856104456	0	0.038214990138067
ENSMUSG00000042523	chr12_882	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	E	0	0	NA	NA	NA	NA	NA	0	NA	NA	NA	0	E	E	0	E	E	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0	0	I	0	0	NA	NA	0	0	0	E	E	0	NA	NA	NA	I	I	I	0	NA	NA	NA	NA	NA	NA	NA	NA	0	0	E	NA	I	NA	0	4	8	1	0.00699300699300699	0	0.0446557188130222
ENSMUSG00000093445	chr5_2834	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	0	I	0	E	E	I	0	0	E	E	E	E	0	0	E	E	E	I	0	0	0	0	0	I	0	I	0	0	0	E	E	0	I	0	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	NA	E	E	0	E	E	E	0	0	0	0	0	0	7	10	9	0	0.00389496087436591	0	0.0411874921678844
ENSMUSG00000041375	chr7_1962	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	0	0	E	E	NA	I	I	E	0	NA	0	NA	0	E	0	0	E	0	0	E	0	E	I	0	E	NA	0	I	0	0	NA	I	0	I	E	0	0	E	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	E	E	E	15	4	0	4	0.00790513833992095	15	0.0472093200335034
ENSMUSG00000041375	chr7_92	3	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	E	E	NA	I	I	E	0	NA	0	NA	0	E	0	0	E	0	0	E	0	E	I	0	E	NA	0	I	0	0	NA	I	0	I	E	0	0	E	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	E	E	E	14	3	1	5	0.00859857152763331	23.3333333333333	0.0495289339682933
ENSMUSG00000041375	chr7_1963	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	0	0	E	E	NA	I	I	E	0	NA	0	NA	0	E	0	0	E	0	0	E	0	E	I	0	E	NA	0	I	0	0	NA	I	0	I	E	0	0	E	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	E	E	E	15	4	0	4	0.00790513833992095	15	0.0472093200335034
ENSMUSG00000090841	chr10_2448	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	E	E	E	E	0	0	NA	0	0	I	I	0	E	NA	I	E	E	E	E	0	0	0	0	0	E	0	E	NA	E	E	E	0	0	0	E	0	E	0	0	E	0	0	0	E	0	0	0	I	0	0	I	0	0	0	E	NA	NA	0	NA	0	0	I	0	I	0	I	0	0	0	21	2	1	6	0.000306513409961686	63	0.0326628352490422
ENSMUSG00000090841	chr10_2283	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	E	E	E	E	E	E	0	0	NA	0	0	I	I	0	E	NA	I	E	E	E	E	0	0	0	0	0	E	0	E	NA	E	E	E	0	0	0	E	0	E	0	0	E	0	0	0	E	0	0	0	I	0	0	I	0	0	0	E	NA	NA	0	NA	0	0	I	0	I	0	I	0	0	0	16	0	6	8	0.000513076794935866	21.3333333333333	0.0374371473113322
ENSMUSG00000090841	chr10_1703	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	E	E	E	E	E	E	0	0	NA	0	0	I	I	0	E	NA	I	E	E	E	E	0	0	0	0	0	E	0	E	NA	E	E	E	0	0	0	E	0	E	0	0	E	0	0	0	E	0	0	0	I	0	0	I	0	0	0	E	NA	NA	0	NA	0	0	I	0	I	0	I	0	0	0	15	0	7	8	0.00219890054972514	17.1428571428571	0.0411874921678844
ENSMUSG00000024955	chr19_253	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	E	0	I	I	I	0	0	0	NA	E	E	0	I	0	0	NA	0	I	E	E	I	0	0	0	0	0	NA	NA	0	NA	0	E	0	0	E	0	0	0	I	NA	NA	I	0	0	I	0	I	E	0	0	0	I	0	0	0	0	E	NA	NA	NA	NA	0	E	0	NA	I	I	I	0	0	0	3	13	7	1	0.00234543578196829	0.032967032967033	0.0411874921678844
ENSMUSG00000024955	chr19_280	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	E	0	I	I	I	0	0	0	NA	E	E	0	I	0	0	NA	0	I	E	E	I	0	0	0	0	0	NA	NA	0	NA	0	E	0	0	E	0	0	0	I	NA	NA	I	0	0	I	0	I	E	0	0	0	I	0	0	0	0	E	NA	NA	NA	NA	0	E	0	NA	I	I	I	0	0	0	0	13	10	1	5.60865078296766e-06	0	0.0109288566685256
ENSMUSG00000077450	chr17_688	4	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	0	0	I	I	NA	I	0	E	E	0	0	NA	E	I	I	0	I	0	0	I	0	0	0	E	0	NA	0	0	0	0	0	0	I	0	I	0	0	0	0	0	0	0	0	E	E	E	0	I	0	E	E	E	0	NA	NA	0	NA	0	E	E	0	0	E	I	0	0	0	13	5	0	8	0.00164759725400458	20.8	0.0411874921678844
ENSMUSG00000029869	chr6_2689	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	0	I	I	0	0	NA	0	0	0	0	I	0	0	E	NA	0	NA	NA	NA	NA	E	0	NA	NA	NA	NA	0	NA	I	NA	NA	E	NA	NA	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	NA	NA	NA	NA	NA	0	E	NA	I	I	I	NA	0	NA	7	2	0	6	0.00699300699300699	21	0.0446557188130222
ENSMUSG00000029869	chr6_2692	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	0	I	I	0	0	NA	0	0	0	0	I	0	0	E	NA	0	NA	NA	NA	NA	E	0	NA	NA	NA	NA	0	NA	I	NA	NA	E	NA	NA	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	NA	NA	NA	NA	NA	0	E	NA	I	I	I	NA	0	NA	7	2	0	6	0.00699300699300699	21	0.0446557188130222
ENSMUSG00000029869	chr6_2691	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	0	I	I	0	0	NA	0	0	0	0	I	0	0	E	NA	0	NA	NA	NA	NA	E	0	NA	NA	NA	NA	0	NA	I	NA	NA	E	NA	NA	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	NA	NA	NA	NA	NA	0	E	NA	I	I	I	NA	0	NA	7	2	0	6	0.00699300699300699	21	0.0446557188130222
ENSMUSG00000029869	chr6_2690	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	0	I	I	0	0	NA	0	0	0	0	I	0	0	E	NA	0	NA	NA	NA	NA	E	0	NA	NA	NA	NA	0	NA	I	NA	NA	E	NA	NA	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	NA	NA	NA	NA	NA	0	E	NA	I	I	I	NA	0	NA	7	2	0	6	0.00699300699300699	21	0.0446557188130222
ENSMUSG00000047613	chr4_1705	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	0	E	0	0	0	NA	I	I	0	0	E	I	NA	I	0	0	0	0	NA	NA	0	0	0	0	I	0	NA	0	I	NA	NA	NA	E	I	E	0	NA	NA	0	NA	NA	E	I	E	0	0	E	NA	0	NA	E	E	E	0	NA	NA	0	NA	0	0	E	0	0	0	0	NA	0	NA	0	5	11	4	0.00812693498452013	0	0.0480291998218607
ENSMUSG00000041870	chr5_2755	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	NA	NA	NA	0	0	0	NA	0	0	0	0	I	0	NA	0	0	0	0	0	NA	NA	0	0	0	E	0	0	NA	0	0	0	NA	NA	I	0	0	0	NA	NA	0	NA	NA	I	0	I	0	0	E	I	0	I	0	0	E	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	I	4	0	0	7	0.00303030303030303	28	0.0411874921678844
ENSMUSG00000008496	chr7_1992	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	NA	NA	NA	I	I	0	NA	NA	NA	NA	E	E	NA	NA	0	E	NA	E	0	NA	I	0	I	I	NA	NA	NA	NA	NA	I	NA	0	E	NA	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA	E	NA	NA	NA	NA	0	E	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	NA	NA	1	6	6	0	0.00466200466200466	0	0.0424704383628939
ENSMUSG00000008496	chr7_1995	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	NA	NA	NA	I	I	0	NA	NA	NA	NA	E	E	NA	NA	0	E	NA	E	0	NA	I	0	I	I	NA	NA	NA	NA	NA	I	NA	0	E	NA	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA	E	NA	NA	NA	NA	0	E	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	NA	NA	1	6	6	0	0.00466200466200466	0	0.0424704383628939
ENSMUSG00000008496	chr7_1993	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	NA	NA	NA	I	I	0	NA	NA	NA	NA	E	E	NA	NA	0	E	NA	E	0	NA	I	0	I	I	NA	NA	NA	NA	NA	I	NA	0	E	NA	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA	E	NA	NA	NA	NA	0	E	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	NA	NA	1	6	6	0	0.00466200466200466	0	0.0424704383628939
ENSMUSG00000008496	chr7_1989	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	NA	NA	NA	I	I	0	NA	NA	NA	NA	E	E	NA	NA	0	E	NA	E	0	NA	I	0	I	I	NA	NA	NA	NA	NA	I	NA	0	E	NA	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA	E	NA	NA	NA	NA	0	E	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	NA	NA	1	6	6	0	0.00466200466200466	0	0.0424704383628939
ENSMUSG00000036112	chr10_1155	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	I	I	I	NA	NA	0	I	0	0	NA	0	0	0	0	0	I	NA	0	0	I	I	0	E	E	0	0	0	E	E	0	NA	I	0	0	E	E	E	0	E	0	E	E	0	E	E	E	0	E	0	0	0	E	0	E	0	0	0	I	NA	NA	0	NA	0	0	0	I	0	0	0	NA	0	NA	16	4	0	6	0.000912131346913956	24	0.0411874921678844
ENSMUSG00000036112	chr10_1154	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	I	I	I	NA	NA	0	I	0	0	NA	0	0	0	0	0	I	NA	0	0	I	I	0	E	E	0	0	0	E	E	0	NA	I	0	0	E	E	E	0	E	0	E	E	0	E	E	E	0	E	0	0	0	E	0	E	0	0	0	I	NA	NA	0	NA	0	0	0	I	0	0	0	NA	0	NA	16	4	0	6	0.000912131346913956	24	0.0411874921678844
ENSMUSG00000036112	chr10_1154	6	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	0	0	0	E	0	E	0	E	0	E	0	0	0	E	0	0	0	0	I	0	E	0	E	I	I	0	0	NA	NA	0	NA	E	0	0	0	0	0	0	0	0	0	11	0	0	3	0.00274725274725275	33	0.0411874921678844
ENSMUSG00000053046	chr7_1923	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	I	I	I	0	NA	NA	NA	NA	NA	0	0	0	NA	NA	NA	0	I	I	0	I	I	0	0	0	NA	NA	0	NA	NA	E	NA	NA	NA	NA	0	NA	0	E	0	E	NA	NA	0	E	0	0	0	0	NA	E	NA	0	I	0	0	NA	NA	NA	NA	NA	NA	NA	NA	E	0	0	NA	NA	NA	6	1	0	7	0.00466200466200466	42	0.0424704383628939
ENSMUSG00000027257	chr2_1301	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	I	0	I	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	E	0	0	NA	NA	NA	NA	NA	NA	0	0	E	NA	0	NA	0	NA	NA	0	NA	NA	E	I	0	E	I	0	NA	0	NA	0	E	E	E	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	NA	E	0	0	7	0	2	6	0.00699300699300699	21	0.0446557188130222
ENSMUSG00000060601	chr7_386	8	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	E	0	NA	NA	I	0	0	NA	0	0	0	0	NA	0	NA	0	0	E	E	0	NA	NA	I	0	0	0	0	I	NA	0	I	E	E	0	0	0	0	0	0	0	I	0	0	0	E	0	E	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	E	I	I	NA	I	0	0	E	0	E	1	7	9	1	0.00287947346770877	0.0158730158730159	0.0411874921678844
ENSMUSG00000060601	chr7_390	6	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	NA	E	E	0	0	NA	E	NA	0	0	E	E	0	I	I	0	0	0	E	0	I	NA	0	E	0	I	0	0	E	0	0	I	I	0	NA	NA	0	E	0	0	0	I	I	E	I	0	0	0	0	NA	NA	NA	NA	0	0	0	0	0	0	I	0	0	I	4	11	8	0	0.00134607618791223	0	0.0411874921678844
ENSMUSG00000033669	chr15_950	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	0	0	E	E	E	E	0	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	I	0	0	E	E	0	0	0	I	0	0	0	0	E	0	0	0	0	E	E	0	0	0	0	0	0	0	NA	NA	I	I	0	I	0	0	I	I	I	E	0	0	2	10	8	2	0.00828428537406869	0.05	0.0482071896340857
