Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000078765	chr7_320	12	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	I	E	0	0	0	0	0	NA	0	0	I	I	NA	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	E	E	NA	0	0	0	0	0	0	0	0	0	NA	NA	E	NA	NA	I	0	I	0	0	0	I	0	I	0	0	0	E	NA	NA	0	0	0	0	0	0	I	0	0	0	I	0	4	0	1	9	0.004995004995005	36	0.0416082411251024
ENSMUSG00000078765	chr7_320	10	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	I	0	I	0	E	E	0	E	0	NA	E	0	I	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	E	E	NA	0	0	I	I	I	I	0	I	0	NA	NA	0	NA	NA	0	0	0	0	0	0	I	0	I	0	0	0	E	NA	NA	0	E	0	0	0	0	I	I	I	0	I	0	5	0	3	14	0.00212652844231792	23.3333333333333	0.0355002250598186
ENSMUSG00000078765	chr7_320	11	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	I	0	I	E	E	E	0	E	0	NA	E	0	I	0	NA	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	E	E	NA	0	0	I	I	I	I	0	I	0	NA	NA	0	NA	NA	I	0	0	0	0	0	I	0	I	0	0	0	0	NA	NA	0	0	0	0	0	0	I	I	I	0	I	0	6	0	1	15	9.38174312787316e-05	90	0.0289354608240059
ENSMUSG00000043251	chr8_1325	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	I	I	0	I	0	I	0	0	NA	NA	0	I	NA	NA	NA	NA	NA	0	0	0	0	I	NA	NA	E	E	E	0	0	E	NA	0	0	NA	NA	NA	NA	0	NA	0	NA	NA	E	NA	NA	0	0	0	NA	NA	NA	NA	0	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	E	0	0	NA	NA	NA	6	0	0	6	0.00216450216450216	36	0.0355002250598186
ENSMUSG00000038497	chr8_153	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	I	0	E	0	0	NA	0	0	I	I	I	NA	NA	I	0	E	E	0	0	0	0	NA	I	NA	NA	E	NA	0	0	0	NA	NA	E	E	E	0	NA	NA	0	NA	NA	0	0	0	0	0	0	NA	E	NA	0	0	0	0	NA	NA	NA	I	NA	0	0	0	I	0	0	NA	0	NA	3	8	7	0	0.00402212166918049	0	0.0416082411251024
ENSMUSG00000028992	chr4_5329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	NA	E	E	0	0	0	0	NA	0	0	0	0	0	0	0	0	E	0	NA	NA	I	0	0	0	I	I	0	I	0	I	0	I	I	0	0	0	I	0	I	0	0	0	I	0	I	0	0	0	E	NA	NA	E	E	0	0	E	E	I	0	I	0	0	0	7	16	4	0	0.0188034188034188	0	0.0472975636123111
ENSMUSG00000019338	chr3_2280	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	E	0	I	0	0	E	0	NA	0	E	0	0	I	0	NA	0	0	E	E	0	0	0	0	0	E	I	0	E	NA	E	0	E	I	0	I	I	I	0	0	0	0	I	I	I	0	I	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	I	0	0	NA	0	0	0	0	0	0	9	5	0	7	0.00712074303405573	12.6	0.0416082411251024
ENSMUSG00000027078	chr2_3641	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	I	I	0	I	I	NA	0	E	NA	NA	NA	I	NA	0	I	0	0	I	NA	NA	0	0	0	0	0	I	NA	0	0	0	E	E	E	0	E	I	NA	NA	I	0	0	E	0	E	E	E	0	E	0	E	NA	NA	NA	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	I	0	6	14	5	0	0.00869565217391305	0	0.0419186244387772
ENSMUSG00000027078	chr2_5788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	I	0	I	I	0	I	I	NA	0	E	NA	NA	NA	I	NA	0	I	0	0	I	NA	NA	0	0	0	0	0	I	NA	0	0	0	E	E	E	0	E	I	NA	NA	I	0	0	E	0	E	E	E	0	E	0	E	NA	NA	NA	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	I	0	5	14	6	0	0.00260869565217392	0	0.0387686814940021
ENSMUSG00000027078	chr2_1235	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	I	I	0	I	I	NA	0	E	NA	NA	NA	I	NA	0	I	0	0	I	NA	NA	0	0	0	0	0	I	NA	0	0	0	E	E	E	0	E	I	NA	NA	I	0	0	E	0	E	E	E	0	E	0	E	NA	NA	NA	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	I	0	3	11	8	3	0.0171837842688563	0.102272727272727	0.0464543129504767
ENSMUSG00000027078	chr2_3640	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	I	I	I	0	I	I	0	I	I	NA	0	E	NA	NA	NA	I	NA	0	I	0	0	I	NA	NA	0	0	0	0	0	I	NA	0	0	0	E	E	E	0	E	I	NA	NA	I	0	0	E	0	E	E	E	0	E	0	E	NA	NA	NA	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	I	0	4	13	7	1	0.00720061022120519	0.043956043956044	0.0416082411251024
ENSMUSG00000026921	chr2_314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	E	E	0	0	I	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	E	E	E	NA	0	E	NA	E	E	I	0	I	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	NA	0	E	NA	NA	0	0	I	0	I	11	2	0	4	0.00630252100840336	22	0.0416082411251024
ENSMUSG00000026921	chr2_3482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	E	E	0	0	I	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	E	E	E	NA	0	E	NA	E	E	I	0	I	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	NA	0	E	NA	NA	0	0	I	0	I	11	2	0	4	0.00630252100840336	22	0.0416082411251024
ENSMUSG00000026921	chr2_5569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	E	E	0	0	I	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	E	E	E	NA	0	E	NA	E	E	I	0	I	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	NA	0	E	NA	NA	0	0	I	0	I	11	2	0	4	0.00630252100840336	22	0.0416082411251024
ENSMUSG00000026921	chr2_294	2	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	E	E	0	I	0	E	0	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	NA	NA	NA	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	E	E	0	NA	E	0	I	0	0	1	7	6	1	0.0101010101010101	0.0238095238095238	0.0419186244387772
ENSMUSG00000026921	chr2_294	3	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	E	E	I	0	0	E	0	NA	NA	NA	I	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	E	E	E	0	0	I	0	E	E	0	0	0	0	0	0	0	NA	NA	0	I	I	0	0	0	NA	NA	NA	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	E	E	0	NA	0	0	0	0	0	3	7	7	0	0.00982106129164953	0	0.0419186244387772
ENSMUSG00000026921	chr2_288	2	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	E	E	0	I	0	E	0	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	NA	NA	NA	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	E	E	0	NA	E	0	I	0	0	1	7	6	1	0.0101010101010101	0.0238095238095238	0.0419186244387772
ENSMUSG00000026921	chr2_288	3	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	E	E	I	0	0	E	0	NA	NA	NA	I	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	E	E	E	0	0	I	0	E	E	0	0	0	0	0	0	0	NA	NA	0	I	I	0	0	0	NA	NA	NA	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	E	E	0	NA	0	0	0	0	0	3	7	7	0	0.00982106129164953	0	0.0419186244387772
ENSMUSG00000026921	chr2_5571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	E	E	0	0	I	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	E	E	E	NA	0	E	NA	E	E	I	0	I	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	NA	0	E	NA	NA	0	0	I	0	I	11	2	0	4	0.00630252100840336	22	0.0416082411251024
ENSMUSG00000026921	chr2_5570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	E	E	0	0	I	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	E	E	E	NA	0	E	NA	E	E	I	0	I	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	NA	0	E	NA	NA	0	0	I	0	I	11	2	0	4	0.00630252100840336	22	0.0416082411251024
ENSMUSG00000026921	chr2_3478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	NA	E	E	0	0	I	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	E	E	E	NA	0	E	NA	E	E	I	0	I	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	NA	0	E	NA	NA	0	0	I	0	I	11	2	0	4	0.00630252100840336	22	0.0416082411251024
ENSMUSG00000026921	chr2_311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	E	E	0	0	I	E	NA	NA	NA	0	I	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	E	E	E	NA	0	E	NA	E	E	I	0	I	0	0	0	0	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	E	NA	NA	NA	NA	NA	0	E	NA	NA	0	0	I	0	I	11	2	0	4	0.00630252100840336	22	0.0416082411251024
ENSMUSG00000039768	chr4_2619	6	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	0	I	0	I	I	0	0	I	NA	E	E	0	0	NA	I	NA	0	I	0	0	I	0	0	0	0	0	E	E	E	NA	0	E	E	0	0	E	I	0	I	NA	NA	I	0	0	0	I	0	0	0	0	0	I	0	0	0	0	E	NA	NA	E	NA	E	0	0	E	I	0	0	I	0	0	7	15	5	0	0.00981047937569677	0	0.0419186244387772
ENSMUSG00000025137	chr11_2242	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	I	I	0	0	0	0	I	NA	0	0	I	0	NA	0	NA	0	0	0	0	0	NA	NA	I	0	I	0	0	I	NA	0	0	NA	NA	NA	E	0	E	I	NA	NA	0	NA	NA	0	0	0	0	0	0	NA	0	NA	0	0	E	E	NA	NA	NA	NA	I	0	0	NA	I	0	0	NA	NA	NA	0	9	4	1	0.00499500499500499	0	0.0416082411251024
ENSMUSG00000025137	chr11_2289	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	I	NA	0	0	I	0	NA	0	NA	0	0	0	0	0	NA	NA	I	0	I	0	0	I	NA	0	0	NA	NA	NA	E	0	E	I	NA	NA	0	NA	NA	0	0	0	0	0	0	NA	0	NA	0	0	E	E	NA	NA	NA	NA	I	0	0	NA	I	0	0	NA	NA	NA	1	10	3	0	0.010989010989011	0	0.0419186244387772
ENSMUSG00000025137	chr11_2277	5	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	I	I	0	0	0	0	I	NA	0	0	I	0	NA	0	NA	0	0	0	0	0	NA	NA	I	0	I	0	0	I	NA	0	0	NA	NA	NA	E	0	E	I	NA	NA	0	NA	NA	0	0	0	0	0	0	NA	0	NA	0	0	E	E	NA	NA	NA	NA	I	0	0	NA	I	0	0	NA	NA	NA	0	9	4	1	0.00499500499500499	0	0.0416082411251024
ENSMUSG00000025137	chr11_2277	4	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	E	E	I	I	I	0	0	0	NA	E	E	0	0	NA	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	E	0	NA	0	E	NA	NA	NA	0	0	0	0	NA	NA	0	NA	NA	I	0	0	0	0	0	I	I	I	0	0	0	E	NA	NA	NA	NA	0	0	0	E	0	0	0	I	0	NA	2	8	6	0	0.00699300699300699	0	0.0416082411251024
ENSMUSG00000062906	chr15_1232	3	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	I	I	0	NA	NA	I	0	I	0	NA	E	0	0	0	NA	NA	NA	E	0	I	0	I	NA	NA	0	0	0	NA	NA	NA	NA	E	0	NA	NA	NA	NA	0	NA	E	NA	NA	E	NA	NA	0	0	0	NA	0	0	0	E	0	E	0	0	0	NA	NA	NA	NA	NA	E	0	NA	I	0	0	0	0	0	8	1	0	6	0.0013986013986014	48	0.0343430099312453
ENSMUSG00000028641	chr4_1095	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	E	E	E	NA	NA	NA	E	0	E	NA	0	0	NA	NA	NA	NA	NA	NA	I	0	0	I	NA	NA	0	0	0	NA	NA	NA	NA	0	E	0	NA	NA	NA	I	NA	0	NA	NA	0	NA	NA	NA	0	NA	0	0	0	NA	I	NA	I	0	I	0	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	0	6	6	0	0.00216450216450216	0	0.0355002250598186
ENSMUSG00000078619	chr11_1900	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	I	0	I	0	0	0	0	0	0	0	I	I	0	0	0	I	E	0	0	0	0	0	0	0	0	E	0	0	0	E	E	0	0	0	0	I	0	0	E	0	0	0	0	0	0	0	0	0	0	I	0	E	0	E	I	0	0	0	NA	NA	0	0	I	0	0	E	0	0	0	I	0	I	4	0	4	11	0.0180598555211558	11	0.0464543129504767
ENSMUSG00000078619	chr11_1901	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	I	0	I	0	0	0	0	0	0	0	I	I	0	0	0	I	E	0	0	0	0	0	0	0	0	E	0	0	0	E	E	0	0	0	0	I	0	0	E	0	0	0	0	0	0	0	0	0	0	I	0	E	0	E	I	0	0	0	NA	NA	0	0	I	0	0	E	0	0	0	I	0	I	7	2	1	9	0.00547749464158133	31.5	0.0416082411251024
