Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000026811	chr2_488	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	14	2	1	6	0.00174582002553466	42	0.0262096774193549
ENSMUSG00000026811	chr2_529	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	0	0	0	0	NA	E	0	NA	NA	E	NA	NA	NA	0	I	I	0	I	I	0	NA	0	NA	NA	E	NA	0	0	0	0	0	NA	0	NA	0	NA	NA	E	NA	NA	NA	E	NA	0	0	NA	NA	E	NA	I	I	I	E	NA	NA	NA	NA	0	NA	0	NA	NA	E	0	NA	NA	NA	8	2	0	6	0.00699300699300699	24	0.0342998789416038
ENSMUSG00000026811	chr2_529	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	13	2	2	6	0.00624293819878689	19.5	0.0342998789416038
ENSMUSG00000026811	chr2_530	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	0	0	0	0	NA	E	0	NA	NA	E	NA	NA	NA	0	I	I	0	I	I	0	NA	0	NA	NA	E	NA	0	0	0	0	0	NA	0	NA	0	NA	NA	E	NA	NA	NA	E	NA	0	0	NA	NA	E	NA	I	I	I	E	NA	NA	NA	NA	0	NA	0	NA	NA	E	0	NA	NA	NA	8	2	0	6	0.00699300699300699	24	0.0342998789416038
ENSMUSG00000026811	chr2_530	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	13	2	2	6	0.00624293819878689	19.5	0.0342998789416038
ENSMUSG00000026811	chr2_492	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	14	2	1	6	0.00174582002553466	42	0.0262096774193549
ENSMUSG00000026811	chr2_541	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	13	2	2	6	0.00624293819878689	19.5	0.0342998789416038
ENSMUSG00000026811	chr2_548	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	13	2	2	6	0.00624293819878689	19.5	0.0342998789416038
ENSMUSG00000026811	chr2_489	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	15	2	0	6	0.000277373275084945	45	0.0182002625611649
ENSMUSG00000026811	chr2_542	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	14	3	1	5	0.00859857152763331	23.3333333333333	0.0367454068241469
ENSMUSG00000026811	chr2_516	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	E	I	I	I	NA	0	0	NA	E	E	E	NA	E	0	0	0	I	E	E	0	0	0	NA	NA	0	NA	0	0	I	0	0	NA	0	NA	0	E	0	0	E	0	0	0	E	0	0	E	E	0	E	0	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	E	0	0	0	15	3	0	5	0.00166423965050967	25	0.0262096774193549
ENSMUSG00000078765	chr7_322	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	I	NA	NA	0	0	NA	NA	NA	0	0	I	0	NA	0	NA	0	I	0	0	0	E	E	I	NA	0	0	0	NA	NA	E	E	0	E	E	0	E	0	I	NA	NA	I	0	0	0	E	0	0	0	I	0	0	0	0	0	0	0	NA	NA	I	I	I	I	I	I	E	0	E	NA	0	NA	10	6	0	7	0.00748907842729353	11.6666666666667	0.0345150710604405
ENSMUSG00000078765	chr7_308	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	E	0	I	I	I	I	0	0	0	0	0	0	0	0	E	0	0	0	E	E	E	I	E	0	0	0	0	0	E	E	I	E	0	0	0	0	0	E	I	0	0	0	NA	NA	E	0	E	0	0	E	E	0	0	0	0	0	15	3	0	4	0.00478468899521531	20	0.0320847369403169
ENSMUSG00000078765	chr7_304	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	E	0	I	I	I	I	0	0	0	0	0	0	0	0	E	0	0	0	E	E	E	I	E	0	0	0	0	0	E	E	I	E	0	0	0	0	0	E	I	0	0	0	NA	NA	E	0	E	0	0	E	E	0	0	0	0	0	15	3	0	4	0.00478468899521531	20	0.0320847369403169
ENSMUSG00000024055	chr17_1617	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	E	E	NA	NA	I	E	0	0	NA	0	E	I	0	I	0	NA	0	0	0	0	0	0	0	0	0	E	NA	NA	NA	NA	0	E	0	I	I	I	0	I	0	NA	NA	0	NA	NA	0	0	0	I	0	E	I	0	I	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	6	1	1	9	0.00365076100370218	54	0.0318110632585715
ENSMUSG00000027510	chr2_4943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	E	0	I	I	0	E	E	E	0	NA	NA	0	0	0	I	I	0	I	0	0	E	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	NA	NA	I	0	E	I	0	I	I	I	I	0	0	0	5	12	6	0	0.00457665903890161	0	0.0320847369403169
ENSMUSG00000044328	chr11_1173	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	E	I	0	0	NA	0	I	0	0	NA	0	NA	0	I	0	0	I	NA	NA	0	E	0	NA	NA	0	NA	0	I	E	E	0	0	0	0	I	0	0	I	NA	NA	E	I	E	0	0	0	E	0	E	0	0	0	I	NA	NA	0	NA	0	E	0	0	0	0	I	0	0	0	2	8	7	2	0.0230141375652212	0.0714285714285714	0.0495918445895354
ENSMUSG00000040483	chr11_5043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	NA	0	0	0	0	I	I	NA	0	0	0	0	0	NA	NA	E	0	I	NA	NA	NA	NA	0	0	E	0	0	I	I	I	0	NA	NA	0	NA	NA	0	0	0	NA	NA	0	0	0	0	0	0	0	0	NA	NA	E	E	E	0	0	E	0	0	0	0	0	I	2	9	4	0	0.010989010989011	0	0.0378282153983089
ENSMUSG00000003363	chr7_223	2	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	E	0	0	0	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	0	0	I	0	0	I	0	I	0	0	0	0	NA	NA	I	0	I	0	0	0	0	0	0	I	I	0	0	NA	NA	NA	NA	E	0	0	NA	0	E	0	0	I	0	5	0	1	8	0.00299700299700299	40	0.0300468863501288
ENSMUSG00000003363	chr7_227	3	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	I	I	0	NA	0	0	E	E	0	E	NA	0	0	I	0	0	0	0	I	0	I	E	E	E	NA	0	0	0	E	0	0	0	0	0	0	0	0	NA	NA	0	0	0	0	E	0	E	0	0	0	0	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	0	0	0	0	11	2	0	3	0.0178571428571428	16.5	0.0428769401330377
ENSMUSG00000030431	chr7_28	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	I	0	0	0	0	NA	E	0	NA	NA	0	0	NA	0	0	0	0	0	I	I	E	0	0	0	0	E	0	0	E	0	0	I	I	E	I	E	0	0	E	0	0	I	E	I	0	0	NA	0	E	0	0	0	0	0	NA	NA	I	I	I	0	0	I	0	0	0	NA	0	NA	4	0	5	12	0.0210526315789474	9.6	0.0466462633237348
ENSMUSG00000031133	chrX_711	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	NA	NA	NA	0	0	NA	NA	NA	NA	NA	I	0	0	0	0	I	NA	0	0	E	0	0	E	E	NA	NA	NA	NA	NA	NA	NA	I	I	E	E	0	NA	0	NA	0	NA	NA	0	NA	NA	0	0	0	NA	NA	E	E	0	E	E	0	0	E	NA	NA	NA	NA	0	0	I	NA	I	I	I	E	0	0	9	1	2	7	0.00547749464158133	31.5	0.0333085071168489
ENSMUSG00000031133	chrX_709	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	NA	NA	NA	0	0	NA	NA	NA	NA	NA	I	0	0	0	0	I	NA	0	0	E	0	0	E	E	NA	NA	NA	NA	NA	NA	NA	I	I	E	E	0	NA	0	NA	0	NA	NA	0	NA	NA	0	0	0	NA	NA	E	E	0	E	E	0	0	E	NA	NA	NA	NA	0	0	I	NA	I	I	I	E	0	0	11	4	0	4	0.0180598555211558	11	0.0428769401330377
ENSMUSG00000031133	chrX_710	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	NA	NA	NA	0	0	NA	NA	NA	NA	NA	I	0	0	0	0	I	NA	0	0	E	0	0	E	E	NA	NA	NA	NA	NA	NA	NA	I	I	E	E	0	NA	0	NA	0	NA	NA	0	NA	NA	0	0	0	NA	NA	E	E	0	E	E	0	0	E	NA	NA	NA	NA	0	0	I	NA	I	I	I	E	0	0	11	3	0	5	0.00481596147230822	18.3333333333333	0.0320847369403169
ENSMUSG00000028745	chr4_1521	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	I	I	I	0	0	0	I	E	E	0	0	0	E	I	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	I	I	0	0	E	0	0	0	0	0	0	0	I	0	I	0	0	I	I	0	I	0	0	0	E	NA	NA	0	0	E	0	0	0	0	0	0	0	0	0	5	14	4	0	0.0142292490118577	0	0.0401388587546107
ENSMUSG00000028745	chr4_1495	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	E	I	I	I	0	0	0	I	E	E	0	0	0	E	I	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	I	I	0	0	E	0	0	0	0	0	0	0	I	0	I	0	0	I	I	0	I	0	0	0	E	NA	NA	0	0	E	0	0	0	0	0	0	0	0	0	4	14	5	0	0.00374453921364676	0	0.0318110632585715
ENSMUSG00000032567	chr9_2019	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	I	I	I	I	0	0	I	NA	0	E	0	0	0	E	NA	E	0	E	0	I	0	0	0	0	E	NA	NA	NA	NA	0	E	NA	NA	NA	0	0	0	I	NA	NA	0	NA	NA	NA	0	NA	E	0	0	NA	0	NA	0	0	0	I	NA	NA	E	NA	0	I	0	0	0	E	0	E	0	0	10	4	0	5	0.0108359133126935	12.5	0.0378282153983089
ENSMUSG00000052949	chr11_2103	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	0	0	0	NA	0	I	0	0	0	0	NA	0	0	0	0	0	E	E	0	0	0	NA	NA	NA	NA	0	0	NA	I	I	NA	0	NA	0	0	0	0	0	0	0	I	0	0	0	0	0	I	0	0	E	E	I	NA	NA	0	E	I	0	0	0	0	0	0	NA	0	NA	8	2	0	5	0.006993006993007	20	0.0342998789416038
ENSMUSG00000052949	chr11_2803	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	E	E	NA	NA	I	E	0	NA	0	0	0	0	0	NA	NA	0	E	0	0	E	I	I	E	E	E	NA	NA	NA	NA	0	I	NA	NA	NA	NA	0	NA	0	0	0	E	NA	NA	0	0	0	0	I	0	NA	0	NA	I	0	I	0	NA	NA	0	NA	0	0	0	E	0	I	I	NA	NA	NA	10	3	1	6	0.016640866873065	20	0.0422438809527922
ENSMUSG00000052949	chr11_2090	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	E	E	E	0	0	0	NA	0	I	0	0	0	0	NA	0	0	0	0	0	E	E	0	0	0	NA	NA	NA	NA	0	0	NA	I	I	NA	0	NA	0	0	0	0	0	0	0	I	0	0	0	0	0	I	0	0	E	E	I	NA	NA	0	E	I	0	0	0	0	0	0	NA	0	NA	0	5	8	2	0.006993006993007	0	0.0342998789416038
ENSMUSG00000002524	chr15_877	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	NA	E	E	0	0	0	0	NA	E	I	0	0	I	I	I	0	0	E	E	E	0	NA	0	0	0	0	0	I	0	I	0	0	0	0	0	0	I	0	I	0	0	I	0	0	0	I	I	I	0	NA	NA	0	NA	E	0	0	E	E	E	E	0	0	0	11	3	3	9	0.0162336788262216	11	0.0416061980519629
