Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000196155	chr16_1440	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_1440	6	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000196155	chr16_624	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_624	6	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000196155	chr16_628	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_628	6	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000196155	chr16_385	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_385	6	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000196155	chr16_623	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_623	6	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000196155	chr16_1017	3	0	11	1	1	0.153846153846154	0	0.189626851794459
ENSG00000196155	chr16_1017	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_1017	4	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000196155	chr16_1017	5	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000196155	chr16_1017	8	11	1	0	1	0.153846153846154	Inf	0.189626851794459
ENSG00000196155	chr16_630	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_630	6	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000196155	chr16_1442	2	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196155	chr16_1442	6	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000196155	chr16_620	3	0	11	1	1	0.153846153846154	0	0.189626851794459
ENSG00000196155	chr16_620	2	0	13	2	0	0.00952380952380953	0	0.0462664869493874
ENSG00000196155	chr16_620	4	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000196155	chr16_620	6	1	12	2	2	0.120588235294118	0.0833333333333333	0.158466305336568
ENSG00000196155	chr16_620	5	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000196155	chr16_620	8	11	1	0	1	0.153846153846154	Inf	0.189626851794459
ENSG00000258839	chr16_1223	0	0	5	8	1	0.002997002997003	0	0.0364137209828759
ENSG00000258839	chr16_444	1	10	3	0	5	0.00653594771241829	Inf	0.043209288037203
ENSG00000175634	chr11_2492	5	8	20	1	0	0.310344827586207	0	0.346030948079491
ENSG00000175634	chr11_1123	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_1141	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_1132	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_449	1	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000175634	chr11_449	4	11	5	1	7	0.0271907389958272	15.4	0.0666933399663134
ENSG00000175634	chr11_449	9	17	11	1	6	0.0407523510971785	9.27272727272727	0.0807290949019874
ENSG00000175634	chr11_451	11	11	7	3	13	0.017272009156712	6.80952380952381	0.0544607332639055
ENSG00000175634	chr11_451	9	13	7	5	10	0.0922151827312152	3.71428571428571	0.130606156375218
ENSG00000175634	chr11_1113	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_447	5	6	5	3	15	0.0478409147074817	6	0.0859913738653721
ENSG00000175634	chr11_447	6	3	2	0	10	0.021978021978022	Inf	0.0596462752151376
ENSG00000175634	chr11_447	7	1	0	0	10	0.0909090909090909	Inf	0.128950335627048
ENSG00000175634	chr11_447	4	8	2	4	10	0.0360748418360479	10	0.0747115208498688
ENSG00000175634	chr11_447	11	9	6	5	14	0.0799866195934286	4.2	0.11880037188552
ENSG00000175634	chr11_447	9	14	6	4	11	0.0175920837235342	6.41666666666667	0.0544776405167045
ENSG00000175634	chr11_1160	5	8	19	1	1	0.532019704433498	0.421052631578947	0.568239951396763
ENSG00000175634	chr11_1160	6	1	12	2	0	0.0285714285714286	0	0.0678495190041862
ENSG00000175634	chr11_729	9	17	10	1	7	0.0177657714921341	11.9	0.0546258063076134
ENSG00000175634	chr11_1126	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_434	5	8	1	1	19	1.80728816410976e-05	152	0.00614894341886683
ENSG00000175634	chr11_434	1	1	10	8	5	0.0130569390227487	0.0625	0.0518932735011103
ENSG00000175634	chr11_434	11	10	1	4	19	7.12483732833145e-05	47.5	0.0123137970475868
ENSG00000175634	chr11_434	9	15	3	3	14	0.000151973491789153	23.3333333333333	0.013527675521507
ENSG00000175634	chr11_728	12	3	11	7	1	0.00619195046439628	0.038961038961039	0.0426158030555779
ENSG00000175634	chr11_728	9	16	4	2	13	0.000132191968531863	26	0.0125397916195691
ENSG00000175634	chr11_1145	3	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000175634	chr11_1105	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_1131	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_3415	5	8	20	1	0	0.310344827586207	0	0.346030948079491
ENSG00000175634	chr11_2409	3	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000175634	chr11_439	5	5	4	4	16	0.0879890723968685	5	0.126717933261207
ENSG00000175634	chr11_439	0	3	13	10	2	0.00162426526674744	0.0461538461538462	0.0303639271042983
ENSG00000175634	chr11_439	9	13	4	5	13	0.00670954845158064	8.45	0.0439768314954432
ENSG00000175634	chr11_1121	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_435	5	5	2	4	18	0.0164379348787145	11.25	0.0543651375975214
ENSG00000175634	chr11_435	0	3	11	10	4	0.0213009078536069	0.109090909090909	0.0586805964440765
ENSG00000175634	chr11_435	7	1	0	0	10	0.0909090909090909	Inf	0.128950335627048
ENSG00000175634	chr11_435	9	12	3	6	14	0.00593222450358397	9.33333333333333	0.0420826847828157
ENSG00000175634	chr11_455	9	17	10	1	7	0.0177657714921341	11.9	0.0546258063076134
ENSG00000175634	chr11_2130	5	7	19	2	1	0.220032840722496	0.184210526315789	0.259948047105733
ENSG00000175634	chr11_2130	6	1	12	2	0	0.0285714285714286	0	0.0678495190041862
ENSG00000175634	chr11_1127	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_719	11	14	9	0	11	0.000658320428653479	Inf	0.0213448456305599
ENSG00000175634	chr11_2127	9	18	12	0	5	0.0190615835777126	Inf	0.0562199561919665
ENSG00000175634	chr11_1104	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_441	5	5	3	4	17	0.0667030121302983	7.08333333333333	0.104639591622871
ENSG00000175634	chr11_441	0	3	11	10	4	0.0213009078536069	0.109090909090909	0.0586805964440765
ENSG00000175634	chr11_441	7	1	0	0	10	0.0909090909090909	Inf	0.128950335627048
ENSG00000175634	chr11_441	9	13	3	5	14	0.0020456047636006	12.1333333333333	0.0324582236640755
ENSG00000175634	chr11_725	5	8	19	1	1	0.532019704433498	0.421052631578947	0.568239951396763
ENSG00000175634	chr11_725	6	1	11	2	1	0.0813186813186813	0.0454545454545455	0.120093736820746
ENSG00000175634	chr11_437	11	14	11	0	9	0.004385443124565	Inf	0.0403019332544594
ENSG00000175634	chr11_429	5	7	6	2	14	0.0405368744199327	8.16666666666667	0.0804231083457713
ENSG00000175634	chr11_429	11	10	4	4	16	0.00460239088666807	10	0.0403019332544594
ENSG00000175634	chr11_429	9	13	5	5	12	0.0183939547435729	6.24	0.0546587578429476
ENSG00000175634	chr11_428	5	4	2	5	18	0.0558797524314767	7.2	0.0938600191754555
ENSG00000175634	chr11_428	11	7	2	7	18	0.0168175572382862	9	0.0544607332639055
ENSG00000175634	chr11_428	9	10	3	8	14	0.0354150113883151	5.83333333333333	0.0741950854920068
ENSG00000175634	chr11_446	5	7	3	2	17	0.00213529598836946	19.8333333333333	0.0325396493760565
ENSG00000175634	chr11_446	0	3	12	10	3	0.00670383332585514	0.075	0.0439768314954432
ENSG00000175634	chr11_446	9	16	4	2	13	0.000132191968531863	26	0.0125397916195691
ENSG00000175634	chr11_440	5	8	3	1	17	0.0003020467788084	45.3333333333333	0.0177699347705692
ENSG00000175634	chr11_440	1	1	10	8	5	0.0130569390227487	0.0625	0.0518932735011103
ENSG00000175634	chr11_440	11	10	1	4	19	7.12483732833145e-05	47.5	0.0123137970475868
ENSG00000175634	chr11_440	9	15	3	3	14	0.000151973491789153	23.3333333333333	0.013527675521507
ENSG00000175634	chr11_718	0	8	15	5	0	0.0130952380952381	0	0.0518932735011103
ENSG00000175634	chr11_718	1	4	14	5	1	0.0146661119201165	0.0571428571428571	0.0523411724820841
ENSG00000175634	chr11_718	9	15	8	3	9	0.0354150113883151	5.625	0.0741950854920068
ENSG00000175634	chr11_1156	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_723	10	4	14	1	0	0.263157894736842	0	0.301438093971238
ENSG00000175634	chr11_1567	6	1	12	2	0	0.0285714285714286	0	0.0678495190041862
ENSG00000175634	chr11_1122	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_1106	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_730	1	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000175634	chr11_1138	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_432	5	6	2	3	18	0.00388826565738109	18	0.0394533224289987
ENSG00000175634	chr11_432	0	2	9	11	6	0.0237604881769641	0.121212121212121	0.0621408621118852
ENSG00000175634	chr11_432	11	7	4	7	16	0.134538375973304	4	0.17326311374293
ENSG00000175634	chr11_432	9	14	1	4	16	2.0077937570804e-05	56	0.00614894341886683
ENSG00000175634	chr11_1140	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_436	5	6	5	3	15	0.0478409147074817	6	0.0859913738653721
ENSG00000175634	chr11_436	9	16	5	2	12	0.00049095686760725	19.2	0.0196094456089072
ENSG00000175634	chr11_1124	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_2300	5	8	20	1	0	0.310344827586207	0	0.346030948079491
ENSG00000175634	chr11_2300	6	1	12	2	0	0.0285714285714286	0	0.0678495190041862
ENSG00000175634	chr11_722	10	4	14	1	0	0.263157894736842	0	0.301438093971238
ENSG00000175634	chr11_722	5	7	19	2	1	0.220032840722496	0.184210526315789	0.259948047105733
ENSG00000175634	chr11_1148	11	14	11	0	9	0.004385443124565	Inf	0.0403019332544594
ENSG00000175634	chr11_1147	11	14	11	0	9	0.004385443124565	Inf	0.0403019332544594
ENSG00000175634	chr11_448	5	3	2	6	18	0.287230011367942	4.5	0.324037397354984
ENSG00000175634	chr11_448	0	2	9	11	6	0.0237604881769641	0.121212121212121	0.0621408621118852
ENSG00000175634	chr11_448	7	1	0	0	10	0.0909090909090909	Inf	0.128950335627048
ENSG00000175634	chr11_448	9	10	3	8	14	0.0354150113883151	5.83333333333333	0.0741950854920068
ENSG00000175634	chr11_717	0	8	15	5	0	0.0130952380952381	0	0.0518932735011103
ENSG00000175634	chr11_717	1	4	14	5	1	0.0146661119201165	0.0571428571428571	0.0523411724820841
ENSG00000175634	chr11_717	9	15	9	3	8	0.0750357540123946	4.44444444444444	0.113345577317575
ENSG00000175634	chr11_720	12	4	11	6	1	0.0201238390092879	0.0606060606060606	0.0575901351629224
ENSG00000175634	chr11_720	1	1	10	8	5	0.0130569390227487	0.0625	0.0518932735011103
ENSG00000175634	chr11_720	11	11	5	3	15	0.00446902648382552	11	0.0403019332544594
ENSG00000175634	chr11_720	9	15	5	3	12	0.00204560476360061	12	0.0324582236640755
ENSG00000175634	chr11_450	1	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000175634	chr11_438	11	12	9	2	11	0.0302131192468284	7.33333333333333	0.0689479479576168
ENSG00000175634	chr11_726	1	5	15	4	0	0.0118577075098814	0	0.0507885078048368
ENSG00000175634	chr11_1130	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_444	12	2	9	8	3	0.0299731228523799	0.0833333333333333	0.0689479479576168
ENSG00000175634	chr11_444	5	5	2	4	18	0.0164379348787145	11.25	0.0543651375975214
ENSG00000175634	chr11_444	11	7	4	7	16	0.134538375973304	4	0.17326311374293
ENSG00000175634	chr11_444	9	12	2	6	15	0.0015792103948026	15	0.0298683115938167
ENSG00000175634	chr11_3416	5	8	20	1	0	0.310344827586207	0	0.346030948079491
ENSG00000175634	chr11_1112	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_2121	5	8	19	1	1	0.532019704433498	0.421052631578947	0.568239951396763
ENSG00000175634	chr11_1114	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_3414	5	8	20	1	0	0.310344827586207	0	0.346030948079491
ENSG00000175634	chr11_424	12	5	12	5	0	0.00956937799043062	0	0.0462664869493874
ENSG00000175634	chr11_424	9	17	9	1	8	0.00723025583982202	15.1111111111111	0.0441500203153204
ENSG00000175634	chr11_3903	10	3	14	2	0	0.0584795321637427	0	0.0949090232211829
ENSG00000175634	chr11_1993	5	7	19	2	1	0.220032840722496	0.184210526315789	0.259948047105733
ENSG00000175634	chr11_433	5	6	3	3	17	0.0102627008174234	11.3333333333333	0.0480901864894755
ENSG00000175634	chr11_433	11	8	5	6	15	0.0803848075962018	4	0.119362806765529
ENSG00000175634	chr11_433	9	14	2	4	15	0.000132191968531863	26.25	0.0125397916195691
ENSG00000175634	chr11_724	10	4	14	1	0	0.263157894736842	0	0.301438093971238
ENSG00000175634	chr11_721	10	2	14	3	0	0.0103199174406605	0	0.0480901864894755
ENSG00000175634	chr11_721	4	5	11	7	1	0.0271907389958272	0.0649350649350649	0.0666933399663134
ENSG00000175634	chr11_721	11	12	9	2	11	0.0302131192468284	7.33333333333333	0.0689479479576168
ENSG00000175634	chr11_431	5	8	5	1	15	0.00326979367459126	24	0.0376410773245281
ENSG00000175634	chr11_431	11	10	4	4	16	0.00460239088666807	10	0.0403019332544594
ENSG00000175634	chr11_431	9	16	3	2	14	2.96877116531805e-05	37.3333333333333	0.0075685109895827
ENSG00000175634	chr11_427	5	8	19	1	1	0.532019704433498	0.421052631578947	0.568239951396763
ENSG00000175634	chr11_430	5	5	4	4	16	0.0879890723968685	5	0.126717933261207
ENSG00000175634	chr11_430	11	8	2	6	18	0.00607319679818537	12	0.0425979880233189
ENSG00000175634	chr11_430	9	11	4	7	13	0.0409118021634343	5.10714285714286	0.0810093403032274
ENSG00000175634	chr11_1568	5	8	20	1	0	0.310344827586207	0	0.346030948079491
ENSG00000175634	chr11_1568	6	1	12	2	0	0.0285714285714286	0	0.0678495190041862
ENSG00000180448	chr19_211	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_2432	2	1	12	3	0	0.00714285714285715	0	0.044078236438297
ENSG00000180448	chr19_220	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_209	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_215	2	1	12	3	0	0.00714285714285715	0	0.044078236438297
ENSG00000180448	chr19_9	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_6	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_201	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_202	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_206	2	2	12	2	0	0.05	0	0.0887064504292484
ENSG00000180448	chr19_219	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000180448	chr19_850	2	2	12	2	0	0.05	0	0.0887064504292484
ENSG00000180448	chr19_223	2	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0663961491954236
ENSG00000140948	chr16_1734	0	13	2	0	1	0.1875	Inf	0.224460721972217
ENSG00000128513	chr7_3376	1	16	4	1	0	1	0	1
ENSG00000157259	chr7_133	0	8	0	3	12	0.000336519046978059	Inf	0.0182211662737633
ENSG00000140983	chr16_195	4	12	4	1	5	0.023079088094568	15	0.0615559723219766
ENSG00000140983	chr16_195	7	7	19	6	3	0.0504972845645487	0.184210526315789	0.0889243446850457
ENSG00000140983	chr16_195	5	13	5	2	9	0.00777505983850175	11.7	0.0443562418442801
ENSG00000140983	chr16_708	10	0	11	1	0	0.0833333333333333	0	0.121906754333533
ENSG00000140983	chr16_708	13	16	10	0	5	0.017673958719565	Inf	0.0544776405167045
ENSG00000140983	chr16_470	9	3	13	2	0	0.065359477124183	0	0.103293803637947
ENSG00000140983	chr16_470	7	10	22	3	0	0.0436974789915966	0	0.0833036377037183
ENSG00000140983	chr16_470	5	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000140983	chr16_695	10	0	11	1	0	0.0833333333333333	0	0.121906754333533
ENSG00000140983	chr16_695	13	16	10	0	5	0.017673958719565	Inf	0.0544776405167045
ENSG00000140983	chr16_696	10	0	11	1	0	0.0833333333333333	0	0.121906754333533
ENSG00000140983	chr16_696	13	16	10	0	5	0.017673958719565	Inf	0.0544776405167045
ENSG00000140983	chr16_1284	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_478	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_1280	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_2522	10	0	11	1	0	0.0833333333333333	0	0.121906754333533
ENSG00000140983	chr16_454	12	6	13	5	0	0.0108695652173913	0	0.0485986727403425
ENSG00000140983	chr16_199	5	11	3	4	11	0.00922057031339852	10.0833333333333	0.045625604094241
ENSG00000140983	chr16_1278	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_194	13	14	6	2	9	0.00914703938353404	10.5	0.0455379662067966
ENSG00000140983	chr16_476	7	12	22	1	0	0.371428571428571	0	0.399435049527324
ENSG00000140983	chr16_1282	7	9	22	4	0	0.0136554621848739	0	0.0523411724820841
ENSG00000140983	chr16_196	4	11	1	2	8	0.00154798761609907	44	0.0296108475279354
ENSG00000140983	chr16_196	9	0	10	5	3	0.0065359477124183	0	0.043209288037203
ENSG00000140983	chr16_196	5	8	1	7	13	0.0141929035482258	14.8571428571429	0.0523411724820841
ENSG00000140983	chr16_40	9	2	12	3	1	0.0441176470588235	0.0555555555555556	0.08360967121865
ENSG00000140983	chr16_1279	14	3	15	1	0	0.210526315789474	0	0.249149954189148
ENSG00000140983	chr16_1279	7	9	20	4	2	0.166223908918406	0.225	0.202759367367876
ENSG00000140983	chr16_467	7	12	22	1	0	0.371428571428571	0	0.399435049527324
ENSG00000140983	chr16_474	4	12	4	1	5	0.023079088094568	15	0.0615559723219766
ENSG00000140983	chr16_474	8	17	9	1	6	0.0300439040010786	11.3333333333333	0.0689479479576168
ENSG00000140983	chr16_471	4	13	5	0	4	0.0172248803827751	Inf	0.0544607332639055
ENSG00000140983	chr16_471	9	2	13	3	0	0.0122549019607843	0	0.0511619836818484
ENSG00000140983	chr16_471	7	8	20	5	2	0.0754416672119348	0.16	0.113860345544209
ENSG00000140983	chr16_471	5	15	7	0	7	0.00219890054972514	Inf	0.0328947995439933
ENSG00000140983	chr16_1286	7	7	21	6	1	0.00586926650526729	0.0555555555555556	0.0420826847828157
ENSG00000140983	chr16_458	4	12	4	1	5	0.023079088094568	15	0.0615559723219766
ENSG00000140983	chr16_458	7	7	20	6	2	0.0320874734765986	0.116666666666667	0.070675820325435
ENSG00000140983	chr16_458	5	14	5	1	9	0.0016991504247876	25.2	0.0305249752326728
ENSG00000140983	chr16_2205	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_462	7	10	8	3	14	0.0354150113883151	5.83333333333333	0.0741950854920068
ENSG00000140983	chr16_1281	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_198	8	14	6	4	9	0.0377053408779481	5.25	0.0762712837158275
ENSG00000140983	chr16_466	4	13	5	0	4	0.0172248803827751	Inf	0.0544607332639055
ENSG00000140983	chr16_466	7	10	22	3	0	0.0436974789915966	0	0.0833036377037183
ENSG00000140983	chr16_466	5	15	8	0	6	0.00632183908045977	Inf	0.0427454169770618
ENSG00000140983	chr16_479	9	3	13	2	0	0.065359477124183	0	0.103293803637947
ENSG00000140983	chr16_479	7	10	22	3	0	0.0436974789915966	0	0.0833036377037183
ENSG00000140983	chr16_479	5	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000140983	chr16_472	8	16	8	2	7	0.0469410456062292	7	0.0856726661720716
ENSG00000140983	chr16_1625	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_457	9	3	13	2	0	0.065359477124183	0	0.103293803637947
ENSG00000140983	chr16_457	7	10	22	3	0	0.0436974789915966	0	0.0833036377037183
ENSG00000140983	chr16_457	5	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000140983	chr16_697	10	0	11	1	0	0.0833333333333333	0	0.121906754333533
ENSG00000140983	chr16_697	13	16	10	0	5	0.017673958719565	Inf	0.0544776405167045
ENSG00000140983	chr16_1509	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_192	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_1285	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_459	9	1	11	4	2	0.0217086834733894	0.0454545454545455	0.0594856291568809
ENSG00000140983	chr16_459	7	10	7	3	15	0.0152601118795441	7.14285714285714	0.0524839766919565
ENSG00000140983	chr16_459	12	9	4	2	9	0.0188222314097263	10.125	0.0556078333560649
ENSG00000140983	chr16_456	7	9	22	4	0	0.0136554621848739	0	0.0523411724820841
ENSG00000140983	chr16_477	9	3	13	2	0	0.065359477124183	0	0.103293803637947
ENSG00000140983	chr16_2447	14	3	15	1	0	0.210526315789474	0	0.249149954189148
ENSG00000140983	chr16_475	9	2	13	3	0	0.0122549019607843	0	0.0511619836818484
ENSG00000140983	chr16_463	8	17	6	1	9	0.00147849462365591	25.5	0.0296108475279354
ENSG00000140983	chr16_463	13	14	6	2	9	0.00914703938353404	10.5	0.0455379662067966
ENSG00000140983	chr16_1	10	0	11	1	0	0.0833333333333333	0	0.121906754333533
ENSG00000140983	chr16_1	13	16	10	0	5	0.017673958719565	Inf	0.0544776405167045
ENSG00000140983	chr16_197	4	11	2	2	7	0.00731977001326845	19.25	0.0443562418442801
ENSG00000140983	chr16_197	9	1	11	4	2	0.0217086834733894	0.0454545454545455	0.0594856291568809
ENSG00000140983	chr16_197	5	10	3	5	11	0.0253276870336762	7.33333333333333	0.0639041043775455
ENSG00000140983	chr16_200	4	11	3	2	6	0.0260061919504644	11	0.0649044348773057
ENSG00000140983	chr16_200	2	8	3	3	10	0.037727390727458	8.88888888888889	0.0762712837158275
ENSG00000140983	chr16_200	9	0	12	5	1	0.000700280112044818	0	0.0213448456305599
ENSG00000140983	chr16_200	14	3	3	1	12	0.0709494324045407	12	0.108961777906239
ENSG00000140983	chr16_701	10	0	11	1	0	0.0833333333333333	0	0.121906754333533
ENSG00000140983	chr16_701	13	16	10	0	5	0.017673958719565	Inf	0.0544776405167045
ENSG00000140983	chr16_1283	7	11	22	2	0	0.13109243697479	0	0.170186521457724
ENSG00000140983	chr16_473	7	8	19	5	3	0.116298688552173	0.252631578947368	0.155944230967887
ENSG00000077782	chr8_278	1	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000077782	chr8_272	1	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000077782	chr8_275	1	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000077782	chr8_274	1	11	5	0	5	0.0123839009287926	Inf	0.0511619836818484
ENSG00000129968	chr19_227	3	13	6	3	8	0.0566716641679161	5.77777777777778	0.0938600191754555
ENSG00000129968	chr19_227	2	3	17	2	5	0.579895949461167	0.441176470588235	0.616992461834045
ENSG00000129968	chr19_1205	0	10	23	1	0	0.323529411764706	0	0.356958742382536
