Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000167792	chr11_432	0	3	6	21	12	0.139051116458049	0.285714285714286	0.160725453056468
ENSG00000103351	chr16_737	1	16	12	0	8	0.00458818374149133	Inf	0.0386707309784233
ENSG00000162910	chr1_3177	0	3	13	3	0	0.020639834881321	0	0.0504399364238515
ENSG00000162910	chr1_3982	0	4	13	2	0	0.087719298245614	0	0.111501740599042
ENSG00000162910	chr1_1405	0	4	13	2	0	0.087719298245614	0	0.111501740599042
ENSG00000162910	chr1_3173	0	4	13	2	0	0.087719298245614	0	0.111501740599042
ENSG00000162910	chr1_3451	0	4	13	2	0	0.087719298245614	0	0.111501740599042
ENSG00000162910	chr1_3172	0	4	13	2	0	0.087719298245614	0	0.111501740599042
ENSG00000162910	chr1_1395	0	2	13	4	0	0.00386996904024768	0	0.0386707309784233
ENSG00000108848	chr17_1191	1	14	4	0	4	0.00956937799043062	Inf	0.0416928455205967
ENSG00000108848	chr17_529	1	12	2	2	6	0.00832160615442346	18	0.0415262668078688
ENSG00000108848	chr17_527	1	13	1	1	7	0.000353378991149888	91	0.0268983773263504
ENSG00000108848	chr17_527	0	8	14	10	0	0.00125239799455111	0	0.0386707309784233
ENSG00000108848	chr17_526	1	13	1	1	7	0.000353378991149888	91	0.0268983773263504
ENSG00000108848	chr17_526	0	10	14	8	0	0.00444568038561365	0	0.0386707309784233
ENSG00000115204	chr2_90	2	9	1	2	8	0.00547749464158134	36	0.0386707309784233
ENSG00000115204	chr2_413	4	2	9	11	3	0.00483241351460493	0.0606060606060606	0.0386707309784233
ENSG00000115204	chr2_646	0	6	10	12	4	0.0731727514850386	0.2	0.096766009628656
ENSG00000115204	chr2_646	1	5	12	8	3	0.0510297482837529	0.15625	0.0763822952911235
ENSG00000115204	chr2_418	0	17	9	1	5	0.0635659992584353	9.44444444444444	0.0865977265680131
ENSG00000115204	chr2_415	4	5	11	8	1	0.0111670480549199	0.0568181818181818	0.0433938744236227
ENSG00000115204	chr2_647	0	5	9	13	5	0.0719582229258888	0.213675213675214	0.0954036275267419
ENSG00000115204	chr2_414	4	4	9	9	3	0.0471799703863238	0.148148148148148	0.0729551978311015
ENSG00000115204	chr2_932	2	10	3	1	6	0.016640866873065	20	0.0461098109930324
ENSG00000168679	chr1_2354	2	5	11	6	0	0.0123839009287926	0	0.0434275550185843
ENSG00000168679	chr1_2354	3	4	9	6	0	0.0108359133126935	0	0.0428817603393425
ENSG00000164111	chr4_366	1	3	8	8	0	0.00336058849990738	0	0.0386707309784233
ENSG00000164111	chr4_367	1	3	8	8	0	0.00336058849990738	0	0.0386707309784233
ENSG00000160613	chr11_527	0	13	4	1	4	0.0393407761828814	13	0.0651817725744539
ENSG00000198089	chr22_193	0	4	9	7	1	0.0237358101135191	0.0634920634920635	0.0539404766684064
ENSG00000165533	chr14_359	0	11	6	0	7	0.0059115179252479	Inf	0.0386707309784233
ENSG00000226367	chr7_577	0	0	11	3	0	0.00274725274725275	0	0.0386707309784233
ENSG00000119185	chr2_395	1	14	4	3	10	0.0039793685500204	11.6666666666667	0.0386707309784233
ENSG00000119185	chr2_823	1	17	10	0	4	0.0318131256952169	Inf	0.0607714209555761
ENSG00000119185	chr2_819	1	17	10	0	4	0.0318131256952169	Inf	0.0607714209555761
ENSG00000119185	chr2_809	1	17	10	0	4	0.0318131256952169	Inf	0.0607714209555761
ENSG00000119185	chr2_802	1	17	10	0	4	0.0318131256952169	Inf	0.0607714209555761
ENSG00000119185	chr2_66	1	17	10	0	4	0.0318131256952169	Inf	0.0607714209555761
ENSG00000119185	chr2_801	1	17	10	0	4	0.0318131256952169	Inf	0.0607714209555761
ENSG00000164941	chr8_312	0	2	8	10	3	0.0122781377997423	0.075	0.0434275550185843
ENSG00000162241	chr11_386	0	7	2	2	11	0.00731977001326845	19.25	0.0395481519714796
ENSG00000162241	chr11_399	0	9	4	0	9	0.00167464114832536	Inf	0.0386707309784233
ENSG00000198836	chr3_1497	3	2	14	0	1	1	Inf	1
ENSG00000198836	chr3_1964	3	1	13	1	2	0.330882352941176	0.153846153846154	0.358744670888883
ENSG00000198836	chr3_1964	2	12	1	0	2	0.0285714285714286	Inf	0.0587781058369294
ENSG00000198836	chr3_2387	3	1	15	1	0	0.117647058823529	0	0.141285655793639
ENSG00000198836	chr3_2387	2	12	2	0	1	0.2	Inf	0.225141365811222
ENSG00000105793	chr7_131	3	11	2	3	13	0.000678917507190679	23.8333333333333	0.0369802333889021
ENSG00000105793	chr7_131	5	11	4	3	8	0.0447368421052632	7.33333333333333	0.0708128118461291
ENSG00000105793	chr7_131	0	7	3	2	11	0.0130569390227486	12.8333333333333	0.044070840299709
ENSG00000011009	chr1_7229	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7237	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5277	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5283	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5296	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7234	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1749	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_18	0	1	11	6	1	0.00168690958164643	0.0151515151515152	0.0386707309784233
ENSG00000011009	chr1_5275	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5285	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5289	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5276	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1747	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5278	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_1730	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_7238	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7232	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1755	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1739	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_4502	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1072	0	1	11	6	1	0.00168690958164643	0.0151515151515152	0.0386707309784233
ENSG00000011009	chr1_1070	0	0	10	7	2	0.000714455822814955	0	0.0369802333889021
ENSG00000011009	chr1_7230	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7236	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7233	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5293	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7231	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5291	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5274	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5286	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1751	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5282	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_7244	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5287	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5281	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5288	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1746	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_1745	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_5292	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1733	0	0	11	7	1	0.000158767960625546	0	0.0255897392434386
ENSG00000011009	chr1_5284	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7243	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1748	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5295	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_1736	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_1731	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1744	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_5294	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_5280	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1740	0	1	12	6	0	0.000257997936016512	0	0.0255897392434386
ENSG00000011009	chr1_1734	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_1073	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7242	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_5290	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000011009	chr1_7235	0	4	12	3	0	0.0361197110423117	0	0.0623652027230557
ENSG00000140650	chr16_554	3	6	17	4	0	0.011965811965812	0	0.0434275550185843
ENSG00000140650	chr16_1330	3	8	17	2	0	0.128205128205128	0	0.150884434649782
ENSG00000140650	chr16_1326	3	7	17	3	0	0.041025641025641	0	0.06736951711571
ENSG00000140650	chr16_1327	3	8	17	2	0	0.128205128205128	0	0.150884434649782
ENSG00000140650	chr16_555	3	5	17	5	0	0.00312151616499443	0	0.0386707309784233
ENSG00000140650	chr16_555	5	17	9	1	4	0.133746490809895	7.55555555555556	0.156906581240258
ENSG00000140650	chr16_1329	3	8	17	2	0	0.128205128205128	0	0.150884434649782
ENSG00000140650	chr16_772	2	4	13	5	0	0.00478468899521531	0	0.0386707309784233
ENSG00000140650	chr16_772	4	10	2	0	5	0.00339366515837104	Inf	0.0386707309784233
ENSG00000140650	chr16_1325	3	7	17	3	0	0.041025641025641	0	0.06736951711571
ENSG00000140650	chr16_1328	3	8	17	2	0	0.128205128205128	0	0.150884434649782
ENSG00000152601	chr3_3241	3	10	23	0	2	1	Inf	1
ENSG00000152601	chr3_2348	1	13	26	2	0	0.128048780487805	0	0.150884434649782
ENSG00000152601	chr3_2348	4	11	26	1	0	0.315789473684211	0	0.343243661442561
ENSG00000152601	chr3_3240	3	10	23	0	2	1	Inf	1
ENSG00000152601	chr3_469	3	7	8	3	17	0.0619122257053292	4.95833333333333	0.0856380759622619
ENSG00000152601	chr3_469	5	11	3	2	5	0.0555211558307533	9.16666666666667	0.081001564945227
ENSG00000152601	chr3_469	2	9	7	4	17	0.0357357357357358	5.46428571428571	0.0623652027230557
ENSG00000161203	chr3_487	1	11	8	3	14	0.0189178529015062	6.41666666666667	0.0486190698203555
ENSG00000161203	chr3_488	1	11	7	3	15	0.015260111879544	7.85714285714286	0.0451350509077256
ENSG00000249859	chr8_992	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_992	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2248	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2247	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2258	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_978	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_978	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2259	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2268	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2249	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2246	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_990	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_990	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_989	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_989	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_980	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_980	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_977	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_977	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_993	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_993	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_979	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_979	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2245	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_2250	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000249859	chr8_976	1	8	16	5	1	0.0605801860974275	0.1	0.0842006023738681
ENSG00000249859	chr8_976	2	13	5	1	5	0.0500832119825255	13	0.0754765404446934
ENSG00000249859	chr8_2270	2	14	5	0	5	0.00592885375494072	Inf	0.0386707309784233
ENSG00000100462	chr14_814	2	6	14	4	1	0.120553359683794	0.107142857142857	0.143552140267331
ENSG00000100462	chr14_323	2	6	14	4	1	0.120553359683794	0.107142857142857	0.143552140267331
ENSG00000100462	chr14_320	2	3	13	7	2	0.00895263035524174	0.0659340659340659	0.0415262668078688
ENSG00000100462	chr14_867	2	5	14	5	1	0.0225296442687747	0.0714285714285714	0.0526101805171572
ENSG00000180304	chr15_356	0	9	12	9	1	0.0199738840257291	0.0833333333333333	0.0494191317959722
ENSG00000110958	chr12_385	2	13	4	1	4	0.0393407761828814	13	0.0651817725744539
ENSG00000110958	chr12_380	0	5	10	12	6	0.0844146687267573	0.25	0.107830781177121
ENSG00000110958	chr12_19	1	6	14	5	1	0.0538461538461539	0.0857142857142857	0.0792683994049183
ENSG00000110958	chr12_1015	1	6	14	5	1	0.0538461538461539	0.0857142857142857	0.0792683994049183
ENSG00000110958	chr12_1635	0	10	15	7	1	0.0390969389857042	0.0952380952380952	0.0651817725744539
ENSG00000110958	chr12_383	0	4	10	13	6	0.0366365204494527	0.184615384615385	0.0626228659544811
ENSG00000110958	chr12_1018	1	6	14	5	1	0.0538461538461539	0.0857142857142857	0.0792683994049183
ENSG00000110958	chr12_579	1	6	14	5	1	0.0538461538461539	0.0857142857142857	0.0792683994049183
ENSG00000140750	chr16_282	0	7	13	6	1	0.0328502415458937	0.0897435897435897	0.0607714209555761
ENSG00000110075	chr11_456	3	10	5	0	6	0.0123839009287926	Inf	0.0434275550185843
ENSG00000110075	chr11_1179	2	5	14	3	0	0.0363636363636364	0	0.0623652027230557
ENSG00000073605	chr17_3151	4	6	14	3	0	0.0474308300395256	0	0.0729551978311015
ENSG00000073605	chr17_427	4	6	14	3	0	0.0474308300395256	0	0.0729551978311015
ENSG00000073605	chr17_767	4	4	12	5	2	0.0657129920826246	0.133333333333333	0.0883914883107237
ENSG00000073605	chr17_426	1	5	10	6	0	0.0123839009287926	0	0.0434275550185843
ENSG00000073605	chr17_426	4	2	11	7	3	0.0130569390227487	0.0779220779220779	0.044070840299709
ENSG00000073605	chr17_1768	4	4	14	5	0	0.00374453921364676	0	0.0386707309784233
ENSG00000073605	chr17_142	1	4	10	7	0	0.00386996904024767	0	0.0386707309784233
ENSG00000073605	chr17_425	1	5	10	6	0	0.0123839009287926	0	0.0434275550185843
ENSG00000073605	chr17_425	4	4	12	5	2	0.0657129920826246	0.133333333333333	0.0883914883107237
ENSG00000073605	chr17_424	1	5	10	6	0	0.0123839009287926	0	0.0434275550185843
ENSG00000073605	chr17_424	4	3	13	6	1	0.00494377072651403	0.0384615384615385	0.0386707309784233
ENSG00000073605	chr17_424	5	5	11	7	1	0.0271907389958272	0.0649350649350649	0.0579173930215644
ENSG00000073605	chr17_1770	4	6	14	3	0	0.0474308300395256	0	0.0729551978311015
ENSG00000073605	chr17_1767	4	6	14	3	0	0.0474308300395256	0	0.0729551978311015
ENSG00000125970	chr20_166	0	5	11	6	1	0.0271907389958271	0.0757575757575758	0.0579173930215644
ENSG00000125970	chr20_166	1	6	13	15	5	0.0103867021988606	0.153846153846154	0.0428817603393425
ENSG00000140905	chr16_419	0	3	11	8	1	0.00275945618522008	0.0340909090909091	0.0386707309784233
ENSG00000126653	chr17_388	10	15	8	1	5	0.0638204707170224	9.375	0.0865977265680131
ENSG00000126653	chr17_1947	0	13	3	1	2	0.154798761609907	8.66666666666667	0.175325687110039
ENSG00000126653	chr17_387	8	12	5	1	5	0.0515319920354246	12	0.0770449424538873
ENSG00000126653	chr17_387	10	15	8	1	5	0.0638204707170224	9.375	0.0865977265680131
ENSG00000126653	chr17_389	5	6	14	5	0	0.00869565217391305	0	0.0415262668078688
ENSG00000126653	chr17_389	9	15	9	0	5	0.0168582375478927	Inf	0.0462324012674355
ENSG00000126653	chr17_1952	0	13	3	1	2	0.154798761609907	8.66666666666667	0.175325687110039
ENSG00000126653	chr17_1949	0	13	3	1	2	0.154798761609907	8.66666666666667	0.175325687110039
ENSG00000126653	chr17_1039	0	14	4	0	1	0.263157894736842	Inf	0.290303764526405
ENSG00000126653	chr17_1953	0	13	3	1	2	0.154798761609907	8.66666666666667	0.175325687110039
ENSG00000155329	chr5_1857	0	0	10	2	0	0.0151515151515152	0	0.045068136870533
ENSG00000074603	chr15_239	0	7	13	8	2	0.050174912543728	0.134615384615385	0.0754765404446934
ENSG00000115355	chr2_1153	6	3	12	4	1	0.0307017543859649	0.0625	0.0601029805982429
ENSG00000115355	chr2_1153	7	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000115355	chr2_1153	9	3	12	4	1	0.0307017543859649	0.0625	0.0601029805982429
ENSG00000115355	chr2_12	10	6	16	2	0	0.101449275362319	0	0.123723273380845
ENSG00000115355	chr2_3370	10	6	16	2	0	0.101449275362319	0	0.123723273380845
ENSG00000115355	chr2_3373	10	6	16	2	0	0.101449275362319	0	0.123723273380845
ENSG00000115355	chr2_1145	10	6	16	2	0	0.101449275362319	0	0.123723273380845
ENSG00000115355	chr2_3371	10	6	16	2	0	0.101449275362319	0	0.123723273380845
ENSG00000217555	chr16_379	0	7	16	3	1	0.128205128205128	0.145833333333333	0.150884434649782
ENSG00000143727	chr2_4903	1	9	18	3	0	0.0541871921182266	0	0.0796186478864482
ENSG00000007541	chr16_198	0	9	5	3	11	0.0542378965316106	6.6	0.0796186478864482
ENSG00000007541	chr16_474	0	12	8	0	8	0.00837713011626054	Inf	0.0415262668078688
ENSG00000007541	chr16_469	0	6	15	6	1	0.0228167967298402	0.0666666666666667	0.0527702144207564
ENSG00000147475	chr8_6	0	6	14	4	1	0.120553359683794	0.107142857142857	0.143552140267331
ENSG00000115325	chr2_14	0	10	3	1	7	0.0075187969924812	23.3333333333333	0.0399561532167176
ENSG00000095794	chr10_757	1	5	14	6	0	0.00260869565217392	0	0.0386707309784233
ENSG00000095794	chr10_755	1	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000095794	chr10_759	1	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000095794	chr10_762	1	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000095794	chr10_2197	1	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000095794	chr10_753	1	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000128335	chr22_632	0	11	5	2	8	0.0414053035401804	8.8	0.067640236531739
ENSG00000107643	chr10_2220	0	3	13	1	0	0.235294117647059	0	0.261797582317536
ENSG00000107643	chr10_2225	0	3	13	1	0	0.235294117647059	0	0.261797582317536
ENSG00000107643	chr10_2216	0	3	13	1	0	0.235294117647059	0	0.261797582317536
ENSG00000107643	chr10_2224	0	3	13	1	0	0.235294117647059	0	0.261797582317536
ENSG00000107643	chr10_804	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000107643	chr10_2219	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000107643	chr10_2223	0	3	13	1	0	0.235294117647059	0	0.261797582317536
ENSG00000080815	chr14_656	2	18	10	0	4	0.0278364849833148	Inf	0.0584671893309856
ENSG00000080815	chr14_655	2	18	10	0	4	0.0278364849833148	Inf	0.0584671893309856
ENSG00000080815	chr14_649	2	18	10	0	4	0.0278364849833148	Inf	0.0584671893309856
ENSG00000089063	chr20_23	1	7	15	4	0	0.0220735785953177	0	0.0516047167160634
ENSG00000185627	chr11_577	0	10	18	3	0	0.0636262513904337	0	0.0865977265680131
ENSG00000185627	chr11_1626	0	8	17	5	1	0.0590073626781079	0.0941176470588235	0.083312086530793
ENSG00000185627	chr11_253	0	10	18	3	0	0.0636262513904337	0	0.0865977265680131
ENSG00000185627	chr11_598	0	6	16	7	2	0.0166194322193742	0.107142857142857	0.0460997755452738
ENSG00000185627	chr11_243	0	4	12	9	6	0.0731727514850386	0.222222222222222	0.096766009628656
ENSG00000185627	chr11_246	0	8	17	5	1	0.0590073626781079	0.0941176470588235	0.083312086530793
ENSG00000185627	chr11_244	0	8	17	5	1	0.0590073626781079	0.0941176470588235	0.083312086530793
ENSG00000130755	chr19_565	5	5	9	9	1	0.0128779720750376	0.0617283950617284	0.044070840299709
ENSG00000089159	chr12_1276	0	16	9	0	5	0.0140485312899106	Inf	0.0450330199638389
ENSG00000089159	chr12_1273	0	16	9	0	5	0.0140485312899106	Inf	0.0450330199638389
ENSG00000089159	chr12_1284	0	16	9	0	5	0.0140485312899106	Inf	0.0450330199638389
ENSG00000089159	chr12_1278	0	16	9	0	5	0.0140485312899106	Inf	0.0450330199638389
ENSG00000089159	chr12_1279	0	16	9	0	5	0.0140485312899106	Inf	0.0450330199638389
ENSG00000005801	chr11_3785	0	12	1	0	2	0.0285714285714286	Inf	0.0587781058369294
ENSG00000005801	chr11_836	0	12	1	0	2	0.0285714285714286	Inf	0.0587781058369294
ENSG00000005801	chr11_833	0	12	1	0	2	0.0285714285714286	Inf	0.0587781058369294
ENSG00000127616	chr19_327	1	11	0	0	1	0.0833333333333333	Inf	0.106607348821882
ENSG00000127616	chr19_1297	1	11	0	0	1	0.0833333333333333	Inf	0.106607348821882
ENSG00000127616	chr19_3633	1	11	0	0	1	0.0833333333333333	Inf	0.106607348821882
ENSG00000127616	chr19_951	1	11	0	0	1	0.0833333333333333	Inf	0.106607348821882
ENSG00000127616	chr19_333	0	5	11	6	0	0.0123839009287926	0	0.0434275550185843
ENSG00000127616	chr19_1294	1	11	0	0	1	0.0833333333333333	Inf	0.106607348821882
ENSG00000127616	chr19_324	4	13	5	3	8	0.0265814461190455	6.93333333333333	0.0570894461046388
ENSG00000127616	chr19_324	5	3	11	9	3	0.0162336788262216	0.0909090909090909	0.0459155855762421
ENSG00000127616	chr19_3632	1	11	0	0	1	0.0833333333333333	Inf	0.106607348821882
ENSG00000127616	chr19_1303	1	11	0	0	1	0.0833333333333333	Inf	0.106607348821882
ENSG00000227036	chr17_1388	1	4	10	7	0	0.00386996904024767	0	0.0386707309784233
ENSG00000227036	chr17_1385	1	4	10	7	0	0.00386996904024767	0	0.0386707309784233
ENSG00000227036	chr17_1386	1	4	10	7	0	0.00386996904024767	0	0.0386707309784233
ENSG00000115677	chr2_627	2	4	10	10	5	0.0655954788343705	0.2	0.0883252337270296
ENSG00000115677	chr2_627	1	2	9	11	6	0.0237604881769641	0.121212121212121	0.0539404766684064
ENSG00000115677	chr2_627	3	7	12	16	6	0.0296037968443622	0.21875	0.0588437989502376
ENSG00000170545	chr12_338	0	6	0	2	8	0.00699300699300699	Inf	0.0386707309784233
ENSG00000130244	chr19_541	0	7	2	1	8	0.0152200740436035	28	0.045068136870533
