Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000123349	chr12_351	3	7	5	6	17	0.0786021505376343	3.96666666666667	0.118828162302565
ENSG00000123349	chr12_351	6	2	4	2	23	0.159383441919593	5.75	0.195468634011259
ENSG00000123349	chr12_1416	6	4	25	0	2	1	Inf	1
ENSG00000123349	chr12_355	1	2	6	15	7	0.0492309400855128	0.155555555555556	0.0930631513165623
ENSG00000123349	chr12_355	3	7	6	6	16	0.156836904128581	3.11111111111111	0.192449536891604
ENSG00000123349	chr12_355	6	2	6	2	21	0.26829810901001	3.5	0.294867670531174
ENSG00000123349	chr12_350	3	9	21	4	1	0.0524193548387096	0.107142857142857	0.0955649122807017
ENSG00000123349	chr12_350	0	8	14	6	1	0.0351824087956021	0.0952380952380952	0.0772767314291891
ENSG00000123349	chr12_350	6	2	25	2	2	0.0703956777371683	0.08	0.110826397621359
ENSG00000123349	chr12_350	5	7	17	8	2	0.00984427141268072	0.102941176470588	0.0518404052969397
ENSG00000123349	chr12_1614	3	12	22	1	0	0.371428571428571	0	0.388011221671853
ENSG00000123349	chr12_1614	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_352	1	2	6	15	7	0.0492309400855128	0.155555555555556	0.0930631513165623
ENSG00000123349	chr12_352	6	2	7	2	20	0.559510567296996	2.85714285714286	0.577666027706633
ENSG00000123349	chr12_571	6	4	22	0	5	0.999999999999998	Inf	1
ENSG00000123349	chr12_3621	6	4	25	0	2	1	Inf	1
ENSG00000123349	chr12_994	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_2738	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_995	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_990	6	4	22	0	5	0.999999999999998	Inf	1
ENSG00000123349	chr12_2737	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_2730	2	15	7	0	4	0.0220735785953177	Inf	0.0629392783314568
ENSG00000123349	chr12_2730	1	17	7	0	6	0.00288998357963876	Inf	0.0415125069676701
ENSG00000123349	chr12_2730	0	14	9	0	6	0.0168582375478927	Inf	0.0578275765559705
ENSG00000123349	chr12_2730	6	4	22	0	5	0.999999999999998	Inf	1
ENSG00000123349	chr12_353	1	2	12	15	1	1.6950589032969e-05	0.0111111111111111	0.00887819697888353
ENSG00000123349	chr12_353	0	6	15	8	0	0.000699650174912541	0	0.0348849804946241
ENSG00000123349	chr12_349	1	6	12	11	1	0.00239684668943722	0.0454545454545455	0.0403378949692749
ENSG00000123349	chr12_349	0	9	15	5	0	0.0168582375478927	0	0.0578275765559705
ENSG00000123349	chr12_1617	3	10	22	3	0	0.0436974789915966	0	0.0872028530052114
ENSG00000123349	chr12_1617	6	2	27	2	0	0.0129032258064516	0	0.0546920809336771
ENSG00000123349	chr12_2317	6	4	23	0	4	0.999999999999999	Inf	1
ENSG00000123349	chr12_347	6	4	23	0	4	0.999999999999999	Inf	1
ENSG00000123349	chr12_3623	6	4	25	0	2	1	Inf	1
ENSG00000123349	chr12_117	6	4	21	0	6	0.561417447958049	Inf	0.579283437361169
ENSG00000123349	chr12_573	1	7	12	10	1	0.00672520882415934	0.0583333333333333	0.0496756413964124
ENSG00000123349	chr12_573	0	9	15	5	0	0.0168582375478927	0	0.0578275765559705
ENSG00000123349	chr12_2149	3	10	22	3	0	0.0436974789915966	0	0.0872028530052114
ENSG00000123349	chr12_2149	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_345	1	3	7	14	6	0.0562433069179694	0.183673469387755	0.0970046657406419
ENSG00000123349	chr12_1615	3	12	22	1	0	0.371428571428571	0	0.388011221671853
ENSG00000123349	chr12_1615	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_116	6	4	22	0	5	0.999999999999998	Inf	1
ENSG00000123349	chr12_1616	3	12	22	1	0	0.371428571428571	0	0.388011221671853
ENSG00000123349	chr12_1616	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_567	3	11	21	2	1	0.541176470588235	0.261904761904762	0.559585510741882
ENSG00000123349	chr12_567	6	3	25	1	2	0.349276974416018	0.24	0.367010326975103
ENSG00000123349	chr12_569	5	13	8	2	11	0.0127923941255179	8.9375	0.0544911808956752
ENSG00000123349	chr12_991	2	15	7	0	4	0.0220735785953177	Inf	0.0629392783314568
ENSG00000123349	chr12_991	1	17	7	0	6	0.00288998357963876	Inf	0.0415125069676701
ENSG00000123349	chr12_991	0	14	7	0	8	0.00219890054972513	Inf	0.0403378949692749
ENSG00000123349	chr12_991	5	15	11	0	8	0.0045172988803166	Inf	0.0446222606689735
ENSG00000123349	chr12_2148	3	10	22	3	0	0.0436974789915966	0	0.0872028530052114
ENSG00000123349	chr12_2148	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_1613	3	12	22	1	0	0.371428571428571	0	0.388011221671853
ENSG00000123349	chr12_1613	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_1830	3	11	22	2	0	0.13109243697479	0	0.16768897301547
ENSG00000123349	chr12_1830	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_114	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_997	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_2150	3	10	22	3	0	0.0436974789915966	0	0.0872028530052114
ENSG00000123349	chr12_2150	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_2736	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_356	1	2	6	15	7	0.0492309400855128	0.155555555555556	0.0930631513165623
ENSG00000123349	chr12_356	6	2	7	2	20	0.559510567296996	2.85714285714286	0.577666027706633
ENSG00000123349	chr12_2729	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_3622	6	4	23	0	4	0.999999999999999	Inf	1
ENSG00000123349	chr12_2734	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_989	1	5	12	12	1	0.000782015007533827	0.0347222222222222	0.0349820416894357
ENSG00000123349	chr12_989	0	7	13	7	2	0.0501749125437279	0.153846153846154	0.09367726336996
ENSG00000123349	chr12_357	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_1952	2	15	7	0	4	0.0220735785953177	Inf	0.0629392783314568
ENSG00000123349	chr12_1952	1	15	7	2	6	0.0492309400855129	6.42857142857143	0.0930631513165623
ENSG00000123349	chr12_3773	6	4	25	0	2	1	Inf	1
ENSG00000123349	chr12_344	3	11	22	2	0	0.13109243697479	0	0.16768897301547
ENSG00000123349	chr12_344	0	9	15	5	0	0.0168582375478927	0	0.0578275765559705
ENSG00000123349	chr12_344	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_1619	3	12	22	1	0	0.371428571428571	0	0.388011221671853
ENSG00000123349	chr12_1619	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000123349	chr12_2735	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_2732	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_346	1	7	12	10	1	0.00672520882415934	0.0583333333333333	0.0496756413964124
ENSG00000123349	chr12_346	0	9	15	5	0	0.0168582375478927	0	0.0578275765559705
ENSG00000123349	chr12_996	6	4	21	0	6	0.561417447958049	Inf	0.579283437361169
ENSG00000123349	chr12_986	6	4	21	0	6	0.561417447958049	Inf	0.579283437361169
ENSG00000123349	chr12_993	6	4	24	0	3	0.999999999999999	Inf	1
ENSG00000123349	chr12_3772	6	4	25	0	2	1	Inf	1
ENSG00000123349	chr12_16	6	4	21	0	6	0.561417447958049	Inf	0.579283437361169
ENSG00000123349	chr12_1612	3	12	22	1	0	0.371428571428571	0	0.388011221671853
ENSG00000123349	chr12_1612	6	3	27	1	0	0.129032258064516	0	0.165208846401145
ENSG00000151135	chr12_443	0	4	8	11	4	0.0574049146737262	0.181818181818182	0.0970859856099039
ENSG00000151135	chr12_443	1	4	11	11	6	0.0416134108950052	0.198347107438017	0.0836321472208059
ENSG00000135423	chr12_380	6	4	7	9	0	0.00472136222910216	0	0.0446222606689735
ENSG00000148399	chr9_486	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_487	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_481	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_488	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_490	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_508	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_482	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_505	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_503	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_498	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_502	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_501	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_358	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_506	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_483	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_509	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_489	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_504	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_491	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_492	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_493	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_496	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_512	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000148399	chr9_494	0	11	2	0	3	0.0178571428571428	Inf	0.0585066162570889
ENSG00000231731	chr2_698	6	6	12	6	0	0.0137299771167048	0	0.0546920809336771
ENSG00000125457	chr17_3067	1	18	12	0	5	0.0190615835777126	Inf	0.0595641682334305
ENSG00000125457	chr17_1419	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1425	1	18	9	0	8	0.00103289369140315	Inf	0.0349820416894357
ENSG00000125457	chr17_1425	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1421	1	18	12	0	5	0.0190615835777126	Inf	0.0595641682334305
ENSG00000125457	chr17_1421	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1415	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_594	1	17	11	1	6	0.0407523510971785	9.27272727272727	0.0827302102894651
ENSG00000125457	chr17_585	1	18	10	0	7	0.0028921023359288	Inf	0.0415125069676701
ENSG00000125457	chr17_585	4	15	2	0	5	0.000797448165869218	Inf	0.0349820416894357
ENSG00000125457	chr17_838	1	18	9	0	8	0.00103289369140315	Inf	0.0349820416894357
ENSG00000125457	chr17_838	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_840	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_586	4	14	4	1	3	0.076555023923445	10.5	0.116419033289449
ENSG00000125457	chr17_590	1	18	9	0	8	0.00103289369140315	Inf	0.0349820416894357
ENSG00000125457	chr17_590	4	15	2	0	5	0.000797448165869218	Inf	0.0349820416894357
ENSG00000125457	chr17_590	3	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000125457	chr17_590	0	11	4	0	5	0.00812693498452013	Inf	0.0498946635645849
ENSG00000125457	chr17_1434	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_39	1	18	11	0	6	0.00762463343108504	Inf	0.0498946635645849
ENSG00000125457	chr17_39	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1436	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1428	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_822	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_589	2	9	4	4	10	0.0569826455881109	5.625	0.0970046657406419
ENSG00000125457	chr17_1422	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1418	1	18	9	0	8	0.00103289369140315	Inf	0.0349820416894357
ENSG00000125457	chr17_1418	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1416	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1427	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1435	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1431	1	18	9	0	8	0.00103289369140315	Inf	0.0349820416894357
ENSG00000125457	chr17_1431	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1430	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_588	1	18	11	0	6	0.00762463343108504	Inf	0.0498946635645849
ENSG00000125457	chr17_588	4	15	2	0	5	0.000797448165869218	Inf	0.0349820416894357
ENSG00000125457	chr17_588	3	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000125457	chr17_588	0	11	4	0	5	0.00812693498452013	Inf	0.0498946635645849
ENSG00000125457	chr17_839	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1429	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1414	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_582	4	14	4	1	3	0.076555023923445	10.5	0.116419033289449
ENSG00000125457	chr17_1424	1	18	9	0	8	0.00103289369140315	Inf	0.0349820416894357
ENSG00000125457	chr17_1424	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_3066	1	18	12	0	5	0.0190615835777126	Inf	0.0595641682334305
ENSG00000125457	chr17_1444	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_579	2	12	6	1	8	0.0127536231884058	16	0.0544911808956752
ENSG00000125457	chr17_1417	1	18	9	0	8	0.00103289369140315	Inf	0.0349820416894357
ENSG00000125457	chr17_1417	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_1426	4	15	5	0	2	0.0909090909090909	Inf	0.127418690819267
ENSG00000125457	chr17_3065	1	18	12	0	5	0.0190615835777126	Inf	0.0595641682334305
ENSG00000125457	chr17_827	1	11	17	7	0	0.00762463343108501	0	0.0498946635645849
ENSG00000168010	chr11_476	7	14	4	0	3	0.0263157894736842	Inf	0.0667601380500431
ENSG00000168010	chr11_472	3	5	1	6	14	0.0538461538461538	11.6666666666667	0.0965695062176636
ENSG00000168010	chr11_477	7	14	4	0	3	0.0263157894736842	Inf	0.0667601380500431
ENSG00000168010	chr11_2307	2	8	15	5	0	0.0130952380952381	0	0.0546920809336771
ENSG00000105662	chr19_460	0	12	5	1	6	0.0232646834477498	14.4	0.0650125652130739
ENSG00000204370	chr11_3049	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_2194	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3045	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3044	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_2193	0	4	17	2	1	0.143280632411067	0.117647058823529	0.178223936077266
ENSG00000204370	chr11_178	0	5	18	1	0	0.25	0	0.278372853638594
ENSG00000204370	chr11_1389	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3040	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3047	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3042	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3037	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3036	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_2338	0	5	18	1	0	0.25	0	0.278372853638594
ENSG00000204370	chr11_3046	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_769	0	4	16	2	2	0.251270468661773	0.25	0.278693699481677
ENSG00000204370	chr11_179	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_516	2	11	6	0	6	0.0137299771167048	Inf	0.0546920809336771
ENSG00000204370	chr11_516	1	14	7	0	6	0.00579710144927536	Inf	0.0472158657513349
ENSG00000204370	chr11_512	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_2339	0	5	18	1	0	0.25	0	0.278372853638594
ENSG00000204370	chr11_3053	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_514	2	9	2	2	10	0.00332894995702911	22.5	0.0427780395516527
ENSG00000204370	chr11_514	1	12	2	2	11	0.000422667923004444	33	0.0306164456142262
ENSG00000204370	chr11_181	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_176	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3048	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3050	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3043	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_515	2	11	6	0	6	0.0137299771167048	Inf	0.0546920809336771
ENSG00000204370	chr11_515	1	14	7	0	6	0.00579710144927536	Inf	0.0472158657513349
ENSG00000204370	chr11_3039	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000204370	chr11_3041	0	4	18	2	0	0.0543478260869565	0	0.0965695062176636
ENSG00000171311	chr10_968	0	15	6	2	4	0.153474544778893	5	0.189359808665666
ENSG00000171311	chr10_972	0	17	7	0	3	0.041025641025641	Inf	0.0831627239486721
ENSG00000171311	chr10_966	0	15	6	2	4	0.153474544778893	5	0.189359808665666
ENSG00000171311	chr10_969	0	15	6	2	4	0.153474544778893	5	0.189359808665666
ENSG00000171311	chr10_967	0	15	6	2	4	0.153474544778893	5	0.189359808665666
ENSG00000171311	chr10_28	3	10	0	2	10	0.000103611558719918	Inf	0.0191263412087049
ENSG00000171311	chr10_973	0	15	6	2	4	0.153474544778893	5	0.189359808665666
ENSG00000171311	chr10_971	0	15	6	2	4	0.153474544778893	5	0.189359808665666
ENSG00000183853	chr1_2549	1	9	2	0	6	0.00226244343891403	Inf	0.0403378949692749
ENSG00000183853	chr1_2552	1	9	2	0	6	0.00226244343891403	Inf	0.0403378949692749
ENSG00000104884	chr19_2247	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_2243	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1586	1	11	3	0	4	0.011437908496732	Inf	0.0542225632372039
ENSG00000104884	chr19_2260	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2258	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2256	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1075	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1824	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_2245	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1580	1	11	3	0	4	0.011437908496732	Inf	0.0542225632372039
ENSG00000104884	chr19_644	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1587	0	11	3	1	6	0.0157894736842105	22	0.0565950340783725
ENSG00000104884	chr19_1587	1	10	1	1	6	0.00245098039215686	60	0.0403378949692749
ENSG00000104884	chr19_1595	1	11	3	0	4	0.011437908496732	Inf	0.0542225632372039
ENSG00000104884	chr19_2250	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_638	2	12	0	2	2	0.05	Inf	0.0936588720770289
ENSG00000104884	chr19_1572	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2240	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2244	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2239	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1591	1	11	3	0	4	0.011437908496732	Inf	0.0542225632372039
ENSG00000104884	chr19_1573	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_69	1	11	3	0	4	0.011437908496732	Inf	0.0542225632372039
ENSG00000104884	chr19_1584	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2246	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2254	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_639	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1593	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1589	1	11	3	0	4	0.011437908496732	Inf	0.0542225632372039
ENSG00000104884	chr19_652	2	12	0	2	2	0.05	Inf	0.0936588720770289
ENSG00000104884	chr19_67	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_2255	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_633	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1585	0	12	5	0	4	0.0210526315789474	Inf	0.0626792166248591
ENSG00000104884	chr19_1585	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_2249	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2259	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_636	0	12	5	0	4	0.0210526315789474	Inf	0.0626792166248591
ENSG00000104884	chr19_636	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_642	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2257	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1588	0	12	5	0	4	0.0210526315789474	Inf	0.0626792166248591
ENSG00000104884	chr19_657	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_634	0	12	5	0	4	0.0210526315789474	Inf	0.0626792166248591
ENSG00000104884	chr19_634	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_1079	0	11	3	1	6	0.0157894736842105	22	0.0565950340783725
ENSG00000104884	chr19_1079	1	10	1	1	6	0.00245098039215686	60	0.0403378949692749
ENSG00000104884	chr19_1079	2	12	0	2	2	0.05	Inf	0.0936588720770289
ENSG00000104884	chr19_649	0	11	3	1	6	0.0157894736842105	22	0.0565950340783725
ENSG00000104884	chr19_649	1	10	1	1	6	0.00245098039215686	60	0.0403378949692749
ENSG00000104884	chr19_2262	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_2261	2	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000104884	chr19_2248	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_180	1	11	3	0	4	0.011437908496732	Inf	0.0542225632372039
ENSG00000104884	chr19_2263	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000104884	chr19_1581	2	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000113119	chr5_310	0	10	1	0	6	0.000565610859728506	Inf	0.0348849804946241
ENSG00000078902	chr11_583	0	17	8	0	3	0.0503663003663004	Inf	0.0937005844792731
ENSG00000078902	chr11_252	0	17	8	0	3	0.0503663003663004	Inf	0.0937005844792731
ENSG00000078902	chr11_587	0	17	8	0	3	0.0503663003663004	Inf	0.0937005844792731
ENSG00000078902	chr11_582	0	17	8	0	3	0.0503663003663004	Inf	0.0937005844792731
