Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000088986	chr12_1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	I	I	I	I	0	0	0	I	0	0	I	E	0	I	0	0	I	0	0	I	0	0	I	0	0	0	0	0	0	0	I	I	0	0	0	0	0	I	0	0	0	0	0	0	E	E	0	I	0	I	0	0	0	0	0	0	0	0	E	E	0	E	0	0	0	2	15	4	0	0.0025062656641604	0	0.0385236801924046
ENSG00000088986	chr12_3034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	I	I	I	I	0	0	0	I	0	0	I	E	0	I	0	0	I	0	0	I	0	0	I	0	0	0	0	0	0	0	I	I	0	0	0	0	0	I	0	0	0	0	0	0	E	E	0	I	0	I	0	0	0	0	0	0	0	0	E	E	0	E	0	0	0	2	15	4	0	0.0025062656641604	0	0.0385236801924046
ENSG00000008710	chr16_217	5	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	NA	NA	0	I	I	I	0	0	E	0	0	E	E	E	NA	E	E	I	NA	NA	NA	NA	NA	NA	0	NA	I	I	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	E	I	NA	NA	0	NA	0	NA	NA	0	NA	NA	0	0	NA	0	0	0	0	I	0	0	0	I	E	0	0	0	I	0	0	NA	0	0	NA	NA	I	E	0	0	0	0	7	1	3	10	0.00751879699248119	23.3333333333333	0.0477576209350834
ENSG00000008710	chr16_493	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	0	E	0	I	I	I	0	0	0	0	I	0	NA	0	0	E	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	0	NA	NA	NA	NA	NA	I	I	NA	0	0	NA	0	NA	NA	NA	NA	NA	0	0	NA	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	E	0	E	0	E	NA	NA	E	0	0	I	0	9	2	0	5	0.00480769230769231	22.5	0.0398494693661049
ENSG00000008710	chr16_507	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	0	E	0	I	I	I	0	0	0	0	I	0	NA	0	0	E	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	0	NA	NA	NA	NA	NA	I	I	NA	0	0	NA	0	NA	NA	NA	NA	NA	0	0	NA	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	E	0	E	0	E	NA	NA	E	0	0	I	0	9	2	0	5	0.00480769230769231	22.5	0.0398494693661049
ENSG00000078487	chr7_342	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	NA	NA	I	0	I	I	I	0	0	0	NA	E	0	E	NA	0	0	0	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	I	NA	NA	0	NA	NA	0	0	NA	NA	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	0	0	NA	NA	NA	0	0	E	0	NA	NA	0	NA	NA	0	0	NA	NA	NA	NA	E	0	E	NA	0	0	NA	NA	0	0	6	0	0	5	0.00216450216450216	30	0.0369049732060922
ENSG00000091527	chr3_1209	3	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	0	0	0	0	0	0	E	I	I	I	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	E	E	E	E	E	0	I	I	I	I	0	0	E	0	E	0	0	0	I	I	I	0	0	0	0	0	0	0	I	0	I	0	I	E	E	E	0	0	0	0	E	0	5	14	11	0	8.66233549891721e-05	0	0.0137421765307822
ENSG00000112655	chr6_77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA	I	I	0	0	0	0	0	0	0	NA	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	E	E	NA	E	E	0	0	NA	NA	NA	NA	NA	0	0	NA	E	E	E	0	I	I	0	0	E	I	0	0	0	0	0	NA	NA	0	0	NA	NA	NA	0	I	0	0	0	0	5	8	1	0.002997002997003	0	0.0393299848675102
ENSG00000142546	chr19_721	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	E	E	I	I	0	0	0	E	0	0	0	NA	I	I	0	0	0	0	0	NA	0	E	0	0	0	0	0	0	0	E	0	0	0	0	0	0	E	0	0	0	NA	0	0	0	I	NA	NA	0	0	0	I	I	NA	I	I	I	0	0	0	E	0	E	0	0	I	E	E	0	0	0	0	0	0	0	NA	E	NA	E	0	0	5	11	7	0	0.0045766590389016	0	0.0398494693661049
ENSG00000163374	chr1_777	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	E	E	E	E	I	I	I	0	I	I	I	NA	I	I	0	I	I	I	0	NA	0	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	0	I	E	E	NA	0	0	I	I	NA	NA	I	0	NA	E	E	I	E	0	E	E	0	0	NA	NA	0	I	I	I	E	E	0	0	0	0	0	0	NA	0	0	0	E	E	E	8	20	11	2	0.00178085516537455	0.0727272727272727	0.0369049732060922
ENSG00000163374	chr1_777	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	4	21	9	3	0.000824828623690101	0.0634920634920635	0.0334860018494445
ENSG00000163374	chr1_778	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	E	E	I	I	I	0	I	I	I	NA	I	I	0	I	I	I	0	NA	0	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	0	I	E	E	NA	0	0	I	I	NA	NA	I	0	NA	E	E	I	E	0	E	E	0	0	NA	NA	0	I	I	I	E	E	0	0	0	0	0	0	NA	0	0	0	E	E	E	6	17	13	5	0.00486992394477675	0.135746606334842	0.0400102382787269
ENSG00000163374	chr1_778	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	3	19	10	5	0.00152912842175422	0.0789473684210526	0.0351857067417709
ENSG00000163374	chr1_786	3	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	8	24	5	0	0.00295253236429707	0	0.0393299848675102
ENSG00000163374	chr1_780	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	E	E	I	I	I	0	I	I	I	NA	I	I	0	I	I	I	0	NA	0	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	0	I	E	E	NA	0	0	I	I	NA	NA	I	0	NA	E	E	I	E	0	E	E	0	0	NA	NA	0	I	I	I	E	E	0	0	0	0	0	0	NA	0	0	0	E	E	E	11	21	8	1	0.00642969423457229	0.0654761904761905	0.045624124265128
ENSG00000163374	chr1_780	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	E	E	E	E	E	E	0	0	0	0	0	0	NA	0	0	0	I	0	0	0	0	0	0	I	0	0	0	E	0	I	0	0	0	I	0	I	E	0	0	I	I	0	I	I	0	0	NA	NA	0	0	NA	0	0	I	0	0	0	0	0	0	0	0	0	I	E	0	0	0	0	E	E	E	0	I	NA	0	0	0	0	0	0	6	12	9	0	0.00111482720178372	0	0.0335917964023555
ENSG00000163374	chr1_780	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	8	24	5	0	0.00295253236429707	0	0.0393299848675102
ENSG00000163374	chr1_773	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	E	E	I	I	I	0	I	I	I	NA	I	I	0	I	I	I	0	NA	0	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	0	I	E	E	NA	0	0	I	I	NA	NA	I	0	NA	E	E	I	E	0	E	E	0	0	NA	NA	0	I	I	I	E	E	0	0	0	0	0	0	NA	0	0	0	E	E	E	8	21	11	1	0.000298764539519852	0.0346320346320346	0.0261930016686944
ENSG00000163374	chr1_773	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	5	24	8	0	3.33350428227088e-05	0	0.0123801560758083
ENSG00000163374	chr1_779	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	E	E	I	I	I	0	I	I	I	NA	I	I	0	I	I	I	0	NA	0	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	0	I	E	E	NA	0	0	I	I	NA	NA	I	0	NA	E	E	I	E	0	E	E	0	0	NA	NA	0	I	I	I	E	E	0	0	0	0	0	0	NA	0	0	0	E	E	E	11	21	8	1	0.00642969423457229	0.0654761904761905	0.045624124265128
ENSG00000163374	chr1_779	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	E	E	E	E	E	E	0	0	0	0	0	0	NA	0	0	0	I	0	0	0	0	0	0	I	0	0	0	E	0	I	0	0	0	I	0	I	E	0	0	I	I	0	I	I	0	0	NA	NA	0	0	NA	0	0	I	0	0	0	0	0	0	0	0	0	I	E	0	0	0	0	E	E	E	0	I	NA	0	0	0	0	0	0	6	12	9	0	0.00111482720178372	0	0.0335917964023555
ENSG00000163374	chr1_779	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	8	24	5	0	0.00295253236429707	0	0.0393299848675102
ENSG00000163374	chr1_1267	3	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	8	24	5	0	0.00295253236429707	0	0.0393299848675102
ENSG00000163374	chr1_758	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	7	23	6	1	0.00416688035283861	0.0507246376811594	0.0398494693661049
ENSG00000163374	chr1_785	3	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	E	E	E	0	I	I	0	I	I	0	NA	I	I	0	I	I	I	I	NA	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	NA	0	0	I	I	NA	NA	0	0	NA	E	E	I	E	0	E	E	0	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	0	E	E	0	8	24	5	0	0.00295253236429707	0	0.0393299848675102
ENSG00000162241	chr11_382	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	I	0	0	0	I	0	0	E	E	0	0	0	E	E	NA	0	0	0	0	0	I	0	I	0	0	0	0	0	0	I	0	0	I	0	0	0	0	I	I	0	0	0	0	NA	NA	0	NA	0	NA	NA	0	E	0	0	0	NA	0	0	0	I	0	0	E	0	E	0	E	E	E	E	0	E	E	0	I	0	0	I	I	I	0	E	I	11	3	3	11	0.00372544034140481	13.4444444444444	0.0398494693661049
