Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000115286	chr19_216	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	I	NA	I	0	0	0	0	0	E	E	E	0	0	E	E	NA	E	E	I	I	I	0	0	NA	0	0	NA	0	I	NA	I	NA	0	0	I	NA	I	0	NA	I	I	0	0	E	NA	0	0	0	0	NA	NA	0	0	NA	E	E	NA	E	E	E	0	0	0	0	I	NA	0	0	I	NA	NA	NA	E	E	0	I	0	0	NA	NA	0	0	0	0	14	4	1	10	0.000483968542044764	35	0.0304854524078576
ENSG00000115286	chr19_1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	NA	NA	0	E	0	E	0	I	I	I	0	I	I	I	NA	I	I	0	0	0	0	0	NA	E	E	NA	0	0	NA	0	NA	0	E	0	NA	0	E	NA	NA	NA	E	0	0	NA	0	0	0	0	NA	NA	0	0	NA	I	I	NA	I	I	I	0	I	I	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	NA	NA	0	E	E	E	5	15	5	0	0.00474308300395257	0	0.0483210305398756
ENSG00000115286	chr19_220	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	NA	NA	0	E	0	E	0	I	I	I	0	I	I	I	NA	I	I	0	0	0	0	0	NA	E	E	NA	0	0	NA	0	NA	0	E	0	NA	0	E	NA	NA	NA	E	0	0	NA	0	0	0	0	NA	NA	0	0	NA	I	I	NA	I	I	I	0	I	I	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	NA	NA	0	E	E	E	2	12	8	3	0.00513864584735496	0.0625	0.0483210305398756
ENSG00000115286	chr19_221	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	NA	NA	0	E	0	E	0	I	I	I	0	I	I	I	NA	I	I	0	0	0	0	0	NA	E	E	NA	0	0	NA	0	NA	0	E	0	NA	0	E	NA	NA	NA	E	0	0	NA	0	0	0	0	NA	NA	0	0	NA	I	I	NA	I	I	I	0	I	I	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	NA	NA	0	E	E	E	4	15	6	0	0.00118577075098814	0	0.0369971556277935
ENSG00000115286	chr19_1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	NA	NA	NA	0	E	0	E	0	I	I	I	0	I	I	I	NA	I	I	0	0	0	0	0	NA	E	E	NA	0	0	NA	0	NA	0	E	0	NA	0	E	NA	NA	NA	E	0	0	NA	0	0	0	0	NA	NA	0	0	NA	I	I	NA	I	I	I	0	I	I	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	0	0	0	NA	NA	0	E	E	E	5	15	5	0	0.00474308300395257	0	0.0483210305398756
ENSG00000221838	chr7_349	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	0	0	0	I	I	0	I	I	0	0	I	0	NA	0	0	E	NA	NA	NA	E	NA	E	E	NA	0	0	NA	E	0	NA	E	NA	NA	E	NA	NA	0	E	NA	I	I	NA	0	0	0	E	NA	NA	I	NA	NA	I	0	NA	I	I	I	I	I	I	0	0	0	0	0	0	0	0	NA	E	0	E	E	NA	NA	NA	NA	NA	0	0	0	6	15	6	0	0.00312151616499443	0	0.044918886710491
ENSG00000138399	chr2_273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	NA	NA	I	I	I	0	0	I	0	0	0	0	0	I	NA	0	0	0	E	0	E	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	I	0	I	NA	0	0	I	NA	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	NA	NA	E	0	0	0	0	0	0	8	5	2	0.006993006993007	0	0.0483210305398756
ENSG00000115677	chr2_627	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	I	I	E	E	0	NA	E	0	E	NA	E	E	0	0	0	0	0	NA	I	I	0	I	I	0	I	0	0	I	0	0	0	I	0	I	0	0	0	I	0	0	0	E	E	E	E	E	E	NA	E	0	NA	0	0	0	E	I	0	0	0	0	0	0	E	0	0	I	E	E	0	I	NA	NA	NA	0	0	0	0	I	13	4	4	14	0.00221554603158369	11.375	0.0403084491904204
ENSG00000115677	chr2_627	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	E	0	E	E	E	E	E	0	I	0	NA	0	0	I	NA	I	0	E	0	0	0	0	NA	E	E	0	0	0	0	0	0	I	0	0	0	0	0	0	0	E	I	0	0	I	0	0	I	I	0	I	I	0	NA	I	0	NA	0	0	I	I	0	0	0	E	0	0	I	0	0	0	0	I	0	0	0	NA	NA	NA	E	E	0	0	0	1	10	13	5	0.0016991504247876	0.0384615384615385	0.0401284278132872
ENSG00000115677	chr2_629	8	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	E	E	0	NA	E	0	E	NA	E	E	0	0	0	0	0	NA	I	I	0	I	I	0	I	0	0	I	0	0	0	I	0	I	0	0	0	I	0	0	0	E	E	E	E	E	E	NA	E	0	NA	0	0	0	E	I	0	0	0	0	0	0	E	0	0	I	E	E	0	I	NA	NA	NA	0	0	0	0	I	17	9	0	9	0.00103289369140315	17	0.0345838292269125
ENSG00000115677	chr2_629	4	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	I	I	I	I	I	E	E	0	NA	0	0	E	NA	E	0	I	0	0	0	0	NA	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	I	0	0	0	E	0	0	E	0	E	E	E	0	NA	E	0	NA	0	0	0	E	0	0	0	I	0	0	0	E	I	0	0	E	E	0	0	NA	NA	NA	I	I	0	0	0	14	11	0	11	0.00198114099180643	14	0.0401284278132872
ENSG00000115677	chr2_629	7	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	E	E	0	NA	E	0	E	NA	E	E	I	0	0	0	0	NA	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	0	0	0	I	0	0	0	E	E	E	E	E	E	NA	E	0	NA	0	0	0	E	0	0	0	0	0	0	0	E	0	I	I	E	E	0	0	NA	NA	NA	0	0	0	0	I	17	9	0	10	0.000439936201893932	18.8888888888889	0.0293745402004578
ENSG00000115677	chr2_629	9	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	I	I	I	I	I	E	E	0	NA	0	0	E	NA	E	0	I	0	0	0	0	NA	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	0	0	0	I	0	0	0	E	E	E	E	E	0	NA	E	0	NA	0	0	0	E	0	0	0	I	0	0	0	E	0	I	I	E	E	0	0	NA	NA	NA	0	0	0	I	I	14	13	0	10	0.00560064088167209	10.7692307692308	0.0483210305398756
ENSG00000115677	chr2_630	8	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	E	E	0	NA	E	0	E	NA	E	E	0	0	0	0	0	NA	I	I	0	I	I	0	I	0	0	I	0	0	0	I	0	I	0	0	0	I	0	0	0	E	E	E	E	E	E	NA	E	0	NA	0	0	0	E	I	0	0	0	0	0	0	E	0	0	I	E	E	0	I	NA	NA	NA	0	0	0	0	I	17	10	0	8	0.00289210233592881	13.6	0.043590445365681
ENSG00000115677	chr2_630	7	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	E	E	0	NA	E	0	E	NA	E	E	I	0	0	0	0	NA	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	0	0	0	I	0	0	0	E	E	E	E	E	E	NA	E	0	NA	0	0	0	E	0	0	0	0	0	0	0	E	0	I	I	E	E	0	0	NA	NA	NA	0	0	0	0	I	17	11	0	8	0.00330108650464601	12.3636363636364	0.0461116204843544
ENSG00000079462	chr19_604	3	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	NA	NA	0	0	0	0	0	I	0	E	0	0	E	E	NA	E	E	0	0	0	0	0	NA	I	0	E	I	I	0	0	E	0	0	0	E	I	I	0	I	0	0	I	I	NA	0	0	E	E	E	NA	0	0	NA	0	I	NA	0	0	0	E	0	0	0	0	0	0	0	E	0	0	0	NA	NA	NA	0	0	0	I	0	I	0	0	I	11	3	3	10	0.0070282127598052	12.2222222222222	0.0483210305398756
ENSG00000079462	chr19_1540	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	NA	NA	0	0	0	0	0	I	0	E	0	0	E	E	NA	E	E	0	0	0	0	0	NA	I	0	E	I	I	0	0	E	0	0	0	E	I	I	0	I	0	0	I	I	NA	0	0	E	E	E	NA	0	0	NA	0	I	NA	0	0	0	E	0	0	0	0	0	0	0	E	0	0	0	NA	NA	NA	0	0	0	I	0	I	0	0	I	11	3	3	10	0.0070282127598052	12.2222222222222	0.0483210305398756
ENSG00000079462	chr19_601	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	I	0	E	E	E	0	0	0	I	0	E	I	0	0	NA	0	0	0	I	I	0	0	NA	0	0	I	E	E	0	E	0	0	E	I	0	E	E	I	E	0	0	E	0	I	0	0	0	0	I	NA	E	0	NA	0	0	0	0	0	0	I	0	0	E	E	0	0	0	0	0	0	0	NA	NA	NA	0	0	0	E	0	I	0	E	E	7	11	11	1	0.00682466170038174	0.0578512396694215	0.0483210305398756
ENSG00000205352	chr12_356	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	I	NA	I	NA	0	0	0	0	E	NA	0	E	E	NA	E	E	I	0	0	I	0	NA	NA	0	0	0	0	0	0	I	0	NA	0	I	NA	NA	0	0	NA	0	I	0	NA	E	E	0	0	NA	NA	E	NA	NA	E	E	I	E	E	E	0	E	0	NA	NA	0	0	0	NA	NA	NA	0	E	0	E	NA	NA	NA	NA	0	NA	NA	0	0	13	1	3	7	0.00234543578196828	30.3333333333333	0.0412364130434782
ENSG00000205352	chr12_352	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	I	NA	I	NA	0	0	0	0	E	NA	0	E	E	NA	E	E	I	0	0	I	0	NA	NA	0	0	0	0	0	0	I	0	NA	0	I	NA	NA	0	0	NA	0	I	0	NA	E	E	0	0	NA	NA	E	NA	NA	E	E	I	E	E	E	0	E	0	NA	NA	0	0	0	NA	NA	NA	0	E	0	E	NA	NA	NA	NA	0	NA	NA	0	0	13	1	3	7	0.00234543578196828	30.3333333333333	0.0412364130434782
ENSG00000070540	chr17_37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	I	0	0	0	I	NA	0	0	E	I	I	I	I	0	0	0	0	0	0	0	E	I	0	0	I	I	0	E	I	E	0	I	0	0	NA	0	0	0	I	NA	NA	0	NA	I	0	0	NA	0	0	0	I	0	0	E	0	E	0	0	0	E	0	0	0	0	0	0	0	0	E	0	0	E	E	E	5	14	6	0	0.00260869565217392	0	0.0424835630965006
ENSG00000223959	chr16_452	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	I	0	0	E	0	E	0	I	0	0	0	0	I	0	0	NA	0	0	0	0	0	0	I	NA	E	E	0	0	0	0	E	0	I	0	0	E	0	E	0	0	0	I	I	0	NA	0	0	0	0	NA	0	E	0	0	I	I	0	0	E	I	I	I	I	0	0	0	I	I	0	0	0	NA	NA	NA	NA	E	0	0	NA	NA	NA	E	E	0	5	15	7	0	0.000891861761426979	0	0.0340283484631311
ENSG00000223959	chr16_689	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	NA	E	0	0	E	E	E	E	NA	0	0	E	0	0	NA	0	0	0	0	0	E	0	I	E	0	0	0	I	I	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	0	0	NA	NA	NA	NA	0	NA	NA	E	0	0	0	I	I	12	1	0	4	0.00210084033613445	48	0.0401284278132872
ENSG00000223959	chr16_38	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	NA	E	0	0	E	E	E	E	NA	0	0	E	0	0	NA	0	0	0	0	0	E	0	I	E	0	0	0	I	I	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	0	0	NA	NA	NA	NA	0	NA	NA	E	0	0	0	I	I	12	1	0	4	0.00210084033613445	48	0.0401284278132872
ENSG00000105771	chr19_172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	NA	NA	I	I	0	0	0	E	0	0	0	0	0	0	NA	E	0	0	0	0	0	0	NA	0	0	0	0	0	0	I	0	0	I	0	0	0	0	0	I	0	0	0	0	NA	0	I	0	0	NA	NA	0	NA	NA	0	0	0	0	0	E	0	0	I	I	I	0	0	0	0	0	I	I	0	I	0	0	NA	NA	E	E	E	E	E	0	2	12	6	0	0.000722394220846232	0	0.0339022603600841
ENSG00000105771	chr19_1566	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	NA	NA	I	I	0	0	0	E	0	0	0	0	0	0	NA	E	0	0	0	0	0	0	NA	0	0	0	0	0	0	I	0	0	I	0	0	0	0	0	I	0	0	0	0	NA	0	I	0	0	NA	NA	0	NA	NA	0	0	0	0	0	E	0	0	I	I	I	0	0	0	0	0	I	I	0	I	0	0	NA	NA	E	E	E	E	E	0	3	12	5	0	0.00361197110423117	0	0.0474910203065544
